time,open,high,low,close,Volume,Volume MA
2023-07-07T13:30:00+08:00,97.29,97.6,96.97,97.04,NaN,NaN
2023-07-07T14:00:00+08:00,97.03,97.15,96.44,96.47,NaN,NaN
2023-07-07T14:30:00+08:00,96.48,96.87,96.38,96.61,NaN,NaN
2023-07-07T15:00:00+08:00,96.61,96.85,96.47,96.68,NaN,NaN
2023-07-07T15:30:00+08:00,96.68,96.83,95.69,96.08,NaN,NaN
2023-07-07T16:00:00+08:00,96.07,96.63,95.61,96.2,NaN,NaN
2023-07-07T16:30:00+08:00,96.2,96.45,95.95,96.05,NaN,NaN
2023-07-07T17:00:00+08:00,96.04,96.7,96,96.58,NaN,NaN
2023-07-07T17:30:00+08:00,96.57,96.86,96.32,96.49,NaN,NaN
2023-07-07T18:00:00+08:00,96.49,96.55,95.78,96.09,NaN,NaN
2023-07-07T18:30:00+08:00,96.09,96.35,95.94,96.3,NaN,NaN
2023-07-07T19:00:00+08:00,96.3,96.38,95.93,96.18,NaN,NaN
2023-07-07T19:30:00+08:00,96.17,96.28,95.43,95.82,NaN,NaN
2023-07-07T20:00:00+08:00,95.82,96.2,95.11,95.4,NaN,NaN
2023-07-07T20:30:00+08:00,95.4,97.28,95.4,96.39,NaN,NaN
2023-07-07T21:00:00+08:00,96.41,96.91,95.88,96.86,NaN,NaN
2023-07-07T21:30:00+08:00,96.86,97.78,96.61,97.63,NaN,NaN
2023-07-07T22:00:00+08:00,97.64,97.98,96.9,97.28,NaN,NaN
2023-07-07T22:30:00+08:00,97.27,97.41,96.91,97.31,NaN,NaN
2023-07-07T23:00:00+08:00,97.3,97.52,96.97,97.03,NaN,NaN
2023-07-07T23:30:00+08:00,97.03,97.92,97,97.72,NaN,NaN
2023-07-08T00:00:00+08:00,97.71,98.15,97.3,97.45,NaN,NaN
2023-07-08T00:30:00+08:00,97.44,98.26,97.24,97.91,NaN,NaN
2023-07-08T01:00:00+08:00,97.9,98.41,97.55,98.08,NaN,NaN
2023-07-08T01:30:00+08:00,98.08,98.09,97.41,97.96,NaN,NaN
2023-07-08T02:00:00+08:00,97.94,98.16,97.34,97.47,NaN,NaN
2023-07-08T02:30:00+08:00,97.48,97.56,96.55,96.9,NaN,NaN
2023-07-08T03:00:00+08:00,96.91,97.35,96.76,97.27,NaN,NaN
2023-07-08T03:30:00+08:00,97.27,97.56,97.27,97.47,NaN,NaN
2023-07-08T04:00:00+08:00,97.46,97.53,97.17,97.23,NaN,NaN
2023-07-08T04:30:00+08:00,97.23,97.38,96.89,97.24,NaN,NaN
2023-07-08T05:00:00+08:00,97.25,98.09,97.25,98.09,NaN,NaN
2023-07-08T05:30:00+08:00,98.1,98.11,97.63,97.7,NaN,NaN
2023-07-08T06:00:00+08:00,97.69,98.04,97.48,97.64,NaN,NaN
2023-07-08T06:30:00+08:00,97.65,98.59,97.54,98.39,NaN,NaN
2023-07-08T07:00:00+08:00,98.38,98.61,98.02,98.32,NaN,NaN
2023-07-08T07:30:00+08:00,98.33,98.36,97.88,98.23,NaN,NaN
2023-07-08T08:00:00+08:00,98.22,98.33,97.78,98.3,NaN,NaN
2023-07-08T08:30:00+08:00,98.32,98.38,97.9,98.19,NaN,NaN
2023-07-08T09:00:00+08:00,98.18,98.49,97.88,98.45,NaN,NaN
2023-07-08T09:30:00+08:00,98.44,98.44,97.98,98.08,NaN,NaN
2023-07-08T10:00:00+08:00,98.08,98.29,97.87,97.94,NaN,NaN
2023-07-08T10:30:00+08:00,97.94,98.13,97.61,97.94,NaN,NaN
2023-07-08T11:00:00+08:00,97.94,97.98,97.33,97.39,NaN,NaN
2023-07-08T11:30:00+08:00,97.38,97.45,97,97.21,NaN,NaN
2023-07-08T12:00:00+08:00,97.21,97.44,97.08,97.31,NaN,NaN
2023-07-08T12:30:00+08:00,97.32,97.53,97.2,97.27,NaN,NaN
2023-07-08T13:00:00+08:00,97.26,97.26,96.55,97.01,NaN,NaN
2023-07-08T13:30:00+08:00,97.01,97.14,96.77,97.1,NaN,NaN
2023-07-08T14:00:00+08:00,97.09,97.24,96.77,97.03,NaN,NaN
2023-07-08T14:30:00+08:00,97.02,97.23,96.79,97.08,NaN,NaN
2023-07-08T15:00:00+08:00,97.07,97.44,97.03,97.27,NaN,NaN
2023-07-08T15:30:00+08:00,97.28,97.46,97.09,97.19,NaN,NaN
2023-07-08T16:00:00+08:00,97.2,97.6,97.09,97.59,NaN,NaN
2023-07-08T16:30:00+08:00,97.6,97.95,97.59,97.83,NaN,NaN
2023-07-08T17:00:00+08:00,97.83,98.1,97.64,97.65,NaN,NaN
2023-07-08T17:30:00+08:00,97.64,97.96,97.56,97.94,NaN,NaN
2023-07-08T18:00:00+08:00,97.93,98.14,97.78,98.13,NaN,NaN
2023-07-08T18:30:00+08:00,98.14,98.27,97.73,97.91,NaN,NaN
2023-07-08T19:00:00+08:00,97.9,97.99,96.92,97.42,NaN,NaN
2023-07-08T19:30:00+08:00,97.42,97.46,96.92,97.23,NaN,NaN
2023-07-08T20:00:00+08:00,97.24,97.38,96.91,97.24,NaN,NaN
2023-07-08T20:30:00+08:00,97.24,97.36,96.79,96.88,NaN,NaN
2023-07-08T21:00:00+08:00,96.88,97.94,96.85,97.94,NaN,NaN
2023-07-08T21:30:00+08:00,97.93,97.98,97.39,97.44,NaN,NaN
2023-07-08T22:00:00+08:00,97.45,97.79,97.25,97.79,NaN,NaN
2023-07-08T22:30:00+08:00,97.78,97.86,97.47,97.69,NaN,NaN
2023-07-08T23:00:00+08:00,97.68,98,97.5,97.91,NaN,NaN
2023-07-08T23:30:00+08:00,97.91,98.29,97.74,97.86,NaN,NaN
2023-07-09T00:00:00+08:00,97.85,98.15,97.65,97.72,NaN,NaN
2023-07-09T00:30:00+08:00,97.72,98.27,97.69,97.96,NaN,NaN
2023-07-09T01:00:00+08:00,97.96,98.02,97.59,97.63,NaN,NaN
2023-07-09T01:30:00+08:00,97.64,98.01,97.63,97.72,NaN,NaN
2023-07-09T02:00:00+08:00,97.71,97.71,97.26,97.55,NaN,NaN
2023-07-09T02:30:00+08:00,97.56,97.81,97.56,97.74,NaN,NaN
2023-07-09T03:00:00+08:00,97.74,97.75,96.86,97.2,NaN,NaN
2023-07-09T03:30:00+08:00,97.21,97.39,96.92,97.32,NaN,NaN
2023-07-09T04:00:00+08:00,97.32,97.43,96.92,97.16,NaN,NaN
2023-07-09T04:30:00+08:00,97.15,97.48,97,97.46,NaN,NaN
2023-07-09T05:00:00+08:00,97.47,97.54,97.22,97.54,NaN,NaN
2023-07-09T05:30:00+08:00,97.54,97.6,97.41,97.57,NaN,NaN
2023-07-09T06:00:00+08:00,97.58,97.71,97.45,97.48,NaN,NaN
2023-07-09T06:30:00+08:00,97.48,97.77,97.31,97.76,NaN,NaN
2023-07-09T07:00:00+08:00,97.75,97.91,97.63,97.86,NaN,NaN
2023-07-09T07:30:00+08:00,97.86,97.93,97.67,97.79,NaN,NaN
2023-07-09T08:00:00+08:00,97.78,97.93,97.39,97.45,NaN,NaN
2023-07-09T08:30:00+08:00,97.46,98.19,97.45,97.98,NaN,NaN
2023-07-09T09:00:00+08:00,97.97,98.41,97.97,98.03,NaN,NaN
2023-07-09T09:30:00+08:00,98.03,98.25,97.89,97.96,NaN,NaN
2023-07-09T10:00:00+08:00,97.97,98.12,97.5,97.62,NaN,NaN
2023-07-09T10:30:00+08:00,97.64,97.66,97.16,97.48,NaN,NaN
2023-07-09T11:00:00+08:00,97.46,97.54,97.12,97.16,NaN,NaN
2023-07-09T11:30:00+08:00,97.16,97.44,97.16,97.2,NaN,NaN
2023-07-09T12:00:00+08:00,97.2,97.3,97.01,97.25,NaN,NaN
2023-07-09T12:30:00+08:00,97.24,97.47,97.18,97.27,NaN,NaN
2023-07-09T13:00:00+08:00,97.27,97.5,97.22,97.25,NaN,NaN
2023-07-09T13:30:00+08:00,97.25,97.47,97.24,97.33,NaN,NaN
2023-07-09T14:00:00+08:00,97.34,97.4,97.03,97.11,NaN,NaN
2023-07-09T14:30:00+08:00,97.1,97.19,96.95,96.98,NaN,NaN
2023-07-09T15:00:00+08:00,96.98,97.12,96.81,96.88,NaN,NaN
2023-07-09T15:30:00+08:00,96.88,96.89,96.27,96.7,NaN,NaN
2023-07-09T16:00:00+08:00,96.71,96.96,96.69,96.91,NaN,NaN
2023-07-09T16:30:00+08:00,96.92,97.05,96.79,97.01,NaN,NaN
2023-07-09T17:00:00+08:00,97,97,96.62,96.72,NaN,NaN
2023-07-09T17:30:00+08:00,96.73,96.92,96.48,96.82,NaN,NaN
2023-07-09T18:00:00+08:00,96.82,96.91,96.65,96.9,NaN,NaN
2023-07-09T18:30:00+08:00,96.9,96.98,96.62,96.62,NaN,NaN
2023-07-09T19:00:00+08:00,96.62,96.74,96.43,96.67,NaN,NaN
2023-07-09T19:30:00+08:00,96.67,96.76,96.5,96.59,NaN,NaN
2023-07-09T20:00:00+08:00,96.6,96.6,96.12,96.4,NaN,NaN
2023-07-09T20:30:00+08:00,96.41,96.94,96.41,96.83,NaN,NaN
2023-07-09T21:00:00+08:00,96.82,96.95,96.64,96.7,NaN,NaN
2023-07-09T21:30:00+08:00,96.7,96.8,96.41,96.42,NaN,NaN
2023-07-09T22:00:00+08:00,96.43,96.43,95.24,96.01,NaN,NaN
2023-07-09T22:30:00+08:00,96.01,96.89,96,96.65,NaN,NaN
2023-07-09T23:00:00+08:00,96.65,97.09,96.59,96.97,NaN,NaN
2023-07-09T23:30:00+08:00,96.97,97.13,96.71,96.95,NaN,NaN
2023-07-10T00:00:00+08:00,96.96,97.09,96.66,97.06,NaN,NaN
2023-07-10T00:30:00+08:00,97.08,97.32,96.8,96.93,NaN,NaN
2023-07-10T01:00:00+08:00,96.92,96.95,96.66,96.8,NaN,NaN
2023-07-10T01:30:00+08:00,96.8,96.9,96.57,96.8,NaN,NaN
2023-07-10T02:00:00+08:00,96.8,96.91,96.6,96.73,NaN,NaN
2023-07-10T02:30:00+08:00,96.72,96.94,96.68,96.85,NaN,NaN
2023-07-10T03:00:00+08:00,96.85,96.9,96.59,96.86,NaN,NaN
2023-07-10T03:30:00+08:00,96.85,96.86,96.6,96.75,NaN,NaN
2023-07-10T04:00:00+08:00,96.75,96.75,96.53,96.55,NaN,NaN
2023-07-10T04:30:00+08:00,96.55,96.59,95.8,96.34,NaN,NaN
2023-07-10T05:00:00+08:00,96.33,96.4,95.92,96.26,NaN,NaN
2023-07-10T05:30:00+08:00,96.25,96.39,95.85,96,NaN,NaN
2023-07-10T06:00:00+08:00,96.01,96.02,95.44,95.7,NaN,NaN
2023-07-10T06:30:00+08:00,95.71,96.15,95.64,95.81,NaN,NaN
2023-07-10T07:00:00+08:00,95.81,95.9,95.48,95.61,NaN,NaN
2023-07-10T07:30:00+08:00,95.6,95.6,94.41,95.08,NaN,NaN
2023-07-10T08:00:00+08:00,95.08,95.16,91.62,93.24,NaN,NaN
2023-07-10T08:30:00+08:00,93.24,93.95,92.89,93.27,NaN,NaN
2023-07-10T09:00:00+08:00,93.27,93.83,93.01,93.41,NaN,NaN
2023-07-10T09:30:00+08:00,93.43,93.77,93.05,93.16,NaN,NaN
2023-07-10T10:00:00+08:00,93.16,93.52,93.04,93.33,NaN,NaN
2023-07-10T10:30:00+08:00,93.32,94.39,93.32,94.23,NaN,NaN
2023-07-10T11:00:00+08:00,94.23,94.43,93.71,93.93,NaN,NaN
2023-07-10T11:30:00+08:00,93.93,93.93,93.5,93.87,NaN,NaN
2023-07-10T12:00:00+08:00,93.89,94,93.29,93.6,NaN,NaN
2023-07-10T12:30:00+08:00,93.6,93.98,93.56,93.65,NaN,NaN
2023-07-10T13:00:00+08:00,93.65,93.83,93.38,93.48,NaN,NaN
2023-07-10T13:30:00+08:00,93.48,93.49,93,93.09,NaN,NaN
2023-07-10T14:00:00+08:00,93.09,93.51,93.05,93.38,NaN,NaN
2023-07-10T14:30:00+08:00,93.38,93.39,92.86,93.24,NaN,NaN
2023-07-10T15:00:00+08:00,93.24,93.6,93.22,93.44,NaN,NaN
2023-07-10T15:30:00+08:00,93.45,93.54,93.06,93.39,NaN,NaN
2023-07-10T16:00:00+08:00,93.39,93.39,92.14,93.05,NaN,NaN
2023-07-10T16:30:00+08:00,93.04,93.37,92.66,93.33,NaN,NaN
2023-07-10T17:00:00+08:00,93.33,94.13,92.98,93.99,NaN,NaN
2023-07-10T17:30:00+08:00,93.99,94.21,93.54,93.75,NaN,NaN
2023-07-10T18:00:00+08:00,93.73,94.03,93.65,94,NaN,NaN
2023-07-10T18:30:00+08:00,94.01,94.53,93.93,94.1,NaN,NaN
2023-07-10T19:00:00+08:00,94.11,94.6,94.1,94.56,NaN,NaN
2023-07-10T19:30:00+08:00,94.55,95.3,94.34,95.01,NaN,NaN
2023-07-10T20:00:00+08:00,95.01,95.29,94.72,94.78,NaN,NaN
2023-07-10T20:30:00+08:00,94.8,94.93,94.28,94.33,NaN,NaN
2023-07-10T21:00:00+08:00,94.34,94.76,94.28,94.66,NaN,NaN
2023-07-10T21:30:00+08:00,94.69,95.5,94.65,94.79,NaN,NaN
2023-07-10T22:00:00+08:00,94.77,95.15,94.64,95.14,NaN,NaN
2023-07-10T22:30:00+08:00,95.13,95.75,94.68,95.12,NaN,NaN
2023-07-10T23:00:00+08:00,95.13,95.23,94.74,94.97,NaN,NaN
2023-07-10T23:30:00+08:00,94.98,95.47,94.97,95.22,NaN,NaN
2023-07-11T00:00:00+08:00,95.22,95.29,94.72,94.93,NaN,NaN
2023-07-11T00:30:00+08:00,94.93,95.5,94.91,95.27,NaN,NaN
2023-07-11T01:00:00+08:00,95.28,95.34,94.92,95.31,NaN,NaN
2023-07-11T01:30:00+08:00,95.32,95.37,94.71,94.84,NaN,NaN
2023-07-11T02:00:00+08:00,94.83,95.54,94.78,95.51,NaN,NaN
2023-07-11T02:30:00+08:00,95.51,96.47,95.45,96.33,NaN,NaN
2023-07-11T03:00:00+08:00,96.37,96.76,96.02,96.39,NaN,NaN
2023-07-11T03:30:00+08:00,96.39,97.18,96.16,96.99,NaN,NaN
2023-07-11T04:00:00+08:00,97,97.81,96.84,97.39,NaN,NaN
2023-07-11T04:30:00+08:00,97.39,97.77,96.83,97.07,NaN,NaN
2023-07-11T05:00:00+08:00,97.06,97.76,96.84,97.56,NaN,NaN
2023-07-11T05:30:00+08:00,97.56,97.72,96.62,96.63,NaN,NaN
2023-07-11T06:00:00+08:00,96.62,96.96,95.75,96.41,NaN,NaN
2023-07-11T06:30:00+08:00,96.4,96.51,95.86,96.26,NaN,NaN
2023-07-11T07:00:00+08:00,96.26,96.81,96.25,96.77,NaN,NaN
2023-07-11T07:30:00+08:00,96.77,96.87,96.47,96.72,NaN,NaN
2023-07-11T08:00:00+08:00,96.73,97.9,96.69,97.28,NaN,NaN
2023-07-11T08:30:00+08:00,97.29,97.34,96.05,96.49,NaN,NaN
2023-07-11T09:00:00+08:00,96.49,97.1,96.25,97.02,NaN,NaN
2023-07-11T09:30:00+08:00,97.02,97.57,96.99,97.46,NaN,NaN
2023-07-11T10:00:00+08:00,97.46,97.69,97.23,97.3,NaN,NaN
2023-07-11T10:30:00+08:00,97.31,97.47,96.65,96.88,NaN,NaN
2023-07-11T11:00:00+08:00,96.89,97.16,96.63,96.77,NaN,NaN
2023-07-11T11:30:00+08:00,96.78,97.16,96.77,96.99,NaN,NaN
2023-07-11T12:00:00+08:00,96.99,97.23,96.87,96.97,NaN,NaN
2023-07-11T12:30:00+08:00,96.96,97,96.7,96.82,NaN,NaN
2023-07-11T13:00:00+08:00,96.81,97.13,96.81,97.07,NaN,NaN
2023-07-11T13:30:00+08:00,97.06,97.38,97.02,97.22,NaN,NaN
2023-07-11T14:00:00+08:00,97.22,97.67,97.17,97.67,NaN,NaN
2023-07-11T14:30:00+08:00,97.67,97.85,97.39,97.77,NaN,NaN
2023-07-11T15:00:00+08:00,97.76,98.35,97.59,97.98,NaN,NaN
2023-07-11T15:30:00+08:00,97.98,98.15,97.81,97.94,NaN,NaN
2023-07-11T16:00:00+08:00,97.94,97.98,97.68,97.97,NaN,NaN
2023-07-11T16:30:00+08:00,97.98,98.21,97.58,97.67,NaN,NaN
2023-07-11T17:00:00+08:00,97.67,97.9,97.14,97.56,NaN,NaN
2023-07-11T17:30:00+08:00,97.57,97.75,97.23,97.73,NaN,NaN
2023-07-11T18:00:00+08:00,97.72,98.1,97.54,97.69,NaN,NaN
2023-07-11T18:30:00+08:00,97.7,97.81,97.48,97.54,NaN,NaN
2023-07-11T19:00:00+08:00,97.54,97.62,97.27,97.57,NaN,NaN
2023-07-11T19:30:00+08:00,97.56,97.74,97.29,97.5,NaN,NaN
2023-07-11T20:00:00+08:00,97.48,97.59,97.17,97.37,NaN,NaN
2023-07-11T20:30:00+08:00,97.37,97.87,97.32,97.84,NaN,NaN
2023-07-11T21:00:00+08:00,97.85,97.85,97.45,97.48,NaN,NaN
2023-07-11T21:30:00+08:00,97.5,97.91,97.16,97.53,NaN,NaN
2023-07-11T22:00:00+08:00,97.53,97.74,96.7,97.33,NaN,NaN
2023-07-11T22:30:00+08:00,97.32,97.73,97.12,97.39,NaN,NaN
2023-07-11T23:00:00+08:00,97.4,97.66,95.86,96.26,NaN,NaN
2023-07-11T23:30:00+08:00,96.26,96.62,95.8,96.59,NaN,NaN
2023-07-12T00:00:00+08:00,96.6,96.75,96.04,96.27,NaN,NaN
2023-07-12T00:30:00+08:00,96.26,96.81,96.18,96.63,NaN,NaN
2023-07-12T01:00:00+08:00,96.64,96.66,96.35,96.55,NaN,NaN
2023-07-12T01:30:00+08:00,96.54,96.55,95.95,96.21,NaN,NaN
2023-07-12T02:00:00+08:00,96.21,96.22,95.98,95.98,NaN,NaN
2023-07-12T02:30:00+08:00,95.99,96,95.59,95.87,NaN,NaN
2023-07-12T03:00:00+08:00,95.87,96.15,95.51,96.03,NaN,NaN
2023-07-12T03:30:00+08:00,96.03,96.17,95.79,95.93,NaN,NaN
2023-07-12T04:00:00+08:00,95.93,96.18,95.79,95.84,NaN,NaN
2023-07-12T04:30:00+08:00,95.84,95.97,95.69,95.9,NaN,NaN
2023-07-12T05:00:00+08:00,95.91,96.09,95.7,95.9,NaN,NaN
2023-07-12T05:30:00+08:00,95.9,96.28,95.74,96.23,NaN,NaN
2023-07-12T06:00:00+08:00,96.24,96.69,96.11,96.69,NaN,NaN
2023-07-12T06:30:00+08:00,96.69,97.03,96.54,96.97,NaN,NaN
2023-07-12T07:00:00+08:00,96.98,97.02,96.69,96.92,NaN,NaN
2023-07-12T07:30:00+08:00,96.93,96.94,96.67,96.77,NaN,NaN
2023-07-12T08:00:00+08:00,96.76,96.88,96.52,96.68,NaN,NaN
2023-07-12T08:30:00+08:00,96.68,97.27,96.68,97.05,NaN,NaN
2023-07-12T09:00:00+08:00,97.05,97.58,96.99,96.99,NaN,NaN
2023-07-12T09:30:00+08:00,96.99,97.12,96.77,96.89,NaN,NaN
2023-07-12T10:00:00+08:00,96.9,96.97,96.62,96.79,NaN,NaN
2023-07-12T10:30:00+08:00,96.78,96.98,96.61,96.74,NaN,NaN
2023-07-12T11:00:00+08:00,96.74,97.01,96.5,96.92,NaN,NaN
2023-07-12T11:30:00+08:00,96.92,97.06,96.83,97.03,NaN,NaN
2023-07-12T12:00:00+08:00,97.02,97.06,96.64,96.74,NaN,NaN
2023-07-12T12:30:00+08:00,96.75,96.93,96.64,96.92,NaN,NaN
2023-07-12T13:00:00+08:00,96.91,97.12,96.81,97.02,NaN,NaN
2023-07-12T13:30:00+08:00,97.03,97.04,96.65,96.66,NaN,NaN
2023-07-12T14:00:00+08:00,96.66,96.95,96.37,96.84,NaN,NaN
2023-07-12T14:30:00+08:00,96.85,97.07,96.79,96.99,NaN,NaN
2023-07-12T15:00:00+08:00,96.99,97.55,96.82,97.39,NaN,NaN
2023-07-12T15:30:00+08:00,97.39,97.85,97.29,97.36,NaN,NaN
2023-07-12T16:00:00+08:00,97.37,97.4,96.97,97.01,NaN,NaN
2023-07-12T16:30:00+08:00,97.01,97.17,96.83,97.09,NaN,NaN
2023-07-12T17:00:00+08:00,97.1,97.16,96.81,96.92,NaN,NaN
2023-07-12T17:30:00+08:00,96.91,97.16,96.89,97.07,NaN,NaN
2023-07-12T18:00:00+08:00,97.07,97.11,96.63,96.64,NaN,NaN
2023-07-12T18:30:00+08:00,96.64,96.67,96.33,96.64,NaN,NaN
2023-07-12T19:00:00+08:00,96.65,96.88,96.6,96.87,NaN,NaN
2023-07-12T19:30:00+08:00,96.86,97.04,96.75,96.96,NaN,NaN
2023-07-12T20:00:00+08:00,96.95,96.96,96.44,96.7,NaN,NaN
2023-07-12T20:30:00+08:00,96.71,97.73,96.24,96.67,NaN,NaN
2023-07-12T21:00:00+08:00,96.67,97.45,96.64,96.95,NaN,NaN
2023-07-12T21:30:00+08:00,96.93,97.27,96.02,96.65,NaN,NaN
2023-07-12T22:00:00+08:00,96.67,97.14,96.55,96.62,NaN,NaN
2023-07-12T22:30:00+08:00,96.62,97.27,96.62,96.88,NaN,NaN
2023-07-12T23:00:00+08:00,96.89,97.18,96.38,96.53,NaN,NaN
2023-07-12T23:30:00+08:00,96.52,96.66,95.44,95.63,NaN,NaN
2023-07-13T00:00:00+08:00,95.64,95.81,94.12,95.05,NaN,NaN
2023-07-13T00:30:00+08:00,95.03,95.56,94.93,95.56,NaN,NaN
2023-07-13T01:00:00+08:00,95.56,95.84,95.44,95.51,NaN,NaN
2023-07-13T01:30:00+08:00,95.51,95.84,95.41,95.54,NaN,NaN
2023-07-13T02:00:00+08:00,95.54,95.89,95.51,95.8,NaN,NaN
2023-07-13T02:30:00+08:00,95.8,95.99,95.7,95.81,NaN,NaN
2023-07-13T03:00:00+08:00,95.81,95.82,94.6,95.12,NaN,NaN
2023-07-13T03:30:00+08:00,95.1,95.14,94.37,94.97,NaN,NaN
2023-07-13T04:00:00+08:00,94.97,95.78,94.81,95.67,NaN,NaN
2023-07-13T04:30:00+08:00,95.67,95.76,95.43,95.75,NaN,NaN
2023-07-13T05:00:00+08:00,95.74,96,95.5,95.79,NaN,NaN
2023-07-13T05:30:00+08:00,95.79,96.05,95.67,95.78,NaN,NaN
2023-07-13T06:00:00+08:00,95.79,96.21,95.71,96.02,NaN,NaN
2023-07-13T06:30:00+08:00,96.01,96.25,95.96,96.21,NaN,NaN
2023-07-13T07:00:00+08:00,96.21,96.25,96.01,96.1,NaN,NaN
2023-07-13T07:30:00+08:00,96.1,96.48,96.07,96.21,NaN,NaN
2023-07-13T08:00:00+08:00,96.21,96.55,96,96.1,NaN,NaN
2023-07-13T08:30:00+08:00,96.11,96.35,96,96.04,NaN,NaN
2023-07-13T09:00:00+08:00,96.04,96.23,95.74,95.93,NaN,NaN
2023-07-13T09:30:00+08:00,95.93,96.2,95.61,96.2,NaN,NaN
2023-07-13T10:00:00+08:00,96.19,96.32,96.05,96.32,NaN,NaN
2023-07-13T10:30:00+08:00,96.32,96.38,95.98,96.1,NaN,NaN
2023-07-13T11:00:00+08:00,96.11,96.3,95.79,95.79,NaN,NaN
2023-07-13T11:30:00+08:00,95.8,96.25,95.69,96.15,NaN,NaN
2023-07-13T12:00:00+08:00,96.15,96.49,95.9,96.32,NaN,NaN
2023-07-13T12:30:00+08:00,96.33,96.9,96.3,96.66,NaN,NaN
2023-07-13T13:00:00+08:00,96.66,97.09,96.32,97.09,NaN,NaN
2023-07-13T13:30:00+08:00,97.08,98.19,97.01,98.03,NaN,NaN
2023-07-13T14:00:00+08:00,98.03,100.43,97.79,99.84,NaN,NaN
2023-07-13T14:30:00+08:00,99.85,100.53,99.52,100.1,NaN,NaN
2023-07-13T15:00:00+08:00,100.1,100.68,99.66,100.45,NaN,NaN
2023-07-13T15:30:00+08:00,100.44,100.8,99.99,100.3,NaN,NaN
2023-07-13T16:00:00+08:00,100.3,100.57,99.8,100.43,NaN,NaN
2023-07-13T16:30:00+08:00,100.42,100.91,100.31,100.8,NaN,NaN
2023-07-13T17:00:00+08:00,100.78,101.53,100.56,101.37,NaN,NaN
2023-07-13T17:30:00+08:00,101.37,101.48,100.98,101.1,NaN,NaN
2023-07-13T18:00:00+08:00,101.09,101.15,100.57,100.69,NaN,NaN
2023-07-13T18:30:00+08:00,100.69,101.2,100.66,100.99,NaN,NaN
2023-07-13T19:00:00+08:00,100.99,101.13,100.7,100.89,NaN,NaN
2023-07-13T19:30:00+08:00,100.9,101.15,100.8,100.87,NaN,NaN
2023-07-13T20:00:00+08:00,100.89,101.1,100.01,100.14,NaN,NaN
2023-07-13T20:30:00+08:00,100.13,100.57,99.47,99.98,NaN,NaN
2023-07-13T21:00:00+08:00,99.97,100.29,99.77,99.92,NaN,NaN
2023-07-13T21:30:00+08:00,99.93,100.46,99.81,100.13,NaN,NaN
2023-07-13T22:00:00+08:00,100.14,100.19,99.18,99.47,NaN,NaN
2023-07-13T22:30:00+08:00,99.47,99.89,99.36,99.54,NaN,NaN
2023-07-13T23:00:00+08:00,99.51,100.68,99.26,100.6,NaN,NaN
2023-07-13T23:30:00+08:00,100.6,103.78,100.47,102.52,NaN,NaN
2023-07-14T00:00:00+08:00,102.53,102.73,101.16,101.53,NaN,NaN
2023-07-14T00:30:00+08:00,101.53,101.97,100.7,101.68,NaN,NaN
2023-07-14T01:00:00+08:00,101.69,101.83,100.93,101.24,NaN,NaN
2023-07-14T01:30:00+08:00,101.24,103.69,101.08,102.99,NaN,NaN
2023-07-14T02:00:00+08:00,102.99,104.41,102.67,102.83,NaN,NaN
2023-07-14T02:30:00+08:00,102.83,103.12,101.51,102.01,NaN,NaN
2023-07-14T03:00:00+08:00,102,103.65,101.72,103.42,NaN,NaN
2023-07-14T03:30:00+08:00,103.42,103.65,102.27,102.69,NaN,NaN
2023-07-14T04:00:00+08:00,102.68,102.87,102.07,102.68,NaN,NaN
2023-07-14T04:30:00+08:00,102.68,102.68,101.15,101.46,NaN,NaN
2023-07-14T05:00:00+08:00,101.46,101.57,99,100.14,NaN,NaN
2023-07-14T05:30:00+08:00,100.13,100.31,99.51,99.99,NaN,NaN
2023-07-14T06:00:00+08:00,99.98,100.45,99.89,100.27,NaN,NaN
2023-07-14T06:30:00+08:00,100.27,101.08,100.26,101.04,NaN,NaN
2023-07-14T07:00:00+08:00,101.04,101.43,100.99,101.23,NaN,NaN
2023-07-14T07:30:00+08:00,101.22,102.1,101.17,101.85,NaN,NaN
2023-07-14T08:00:00+08:00,101.85,102.61,101.34,102.34,NaN,NaN
2023-07-14T08:30:00+08:00,102.34,103.61,102.2,103.3,NaN,NaN
2023-07-14T09:00:00+08:00,103.29,103.63,101.96,102.53,NaN,NaN
2023-07-14T09:30:00+08:00,102.55,102.93,102.27,102.84,NaN,NaN
2023-07-14T10:00:00+08:00,102.84,102.92,102,102.04,NaN,NaN
2023-07-14T10:30:00+08:00,102.04,102.57,101.8,102.44,NaN,NaN
2023-07-14T11:00:00+08:00,102.44,102.47,101.72,101.74,NaN,NaN
2023-07-14T11:30:00+08:00,101.73,101.74,101.15,101.5,NaN,NaN
2023-07-14T12:00:00+08:00,101.51,101.64,101.09,101.54,NaN,NaN
2023-07-14T12:30:00+08:00,101.53,101.87,100.86,101.82,NaN,NaN
2023-07-14T13:00:00+08:00,101.82,101.82,100.71,100.88,NaN,NaN
2023-07-14T13:30:00+08:00,100.89,101.31,100.89,101.22,NaN,NaN
2023-07-14T14:00:00+08:00,101.22,101.54,101,101.44,NaN,NaN
2023-07-14T14:30:00+08:00,101.45,101.99,101.17,101.66,NaN,NaN
2023-07-14T15:00:00+08:00,101.67,101.85,101.05,101.25,NaN,NaN
2023-07-14T15:30:00+08:00,101.24,101.63,100.41,100.85,NaN,NaN
2023-07-14T16:00:00+08:00,100.83,101.51,100.69,101.02,NaN,NaN
