time,open,high,low,close,Volume,Volume MA
2023-06-29T23:30:00+08:00,30528.77,30544.85,30475.42,30478.8,NaN,NaN
2023-06-30T00:00:00+08:00,30478.79,30579.34,30478.79,30514,NaN,NaN
2023-06-30T00:30:00+08:00,30513.99,30542.69,30476,30502.01,NaN,NaN
2023-06-30T01:00:00+08:00,30502.02,30654.34,30416.63,30640.01,NaN,NaN
2023-06-30T01:30:00+08:00,30640.01,30663.37,30524.11,30543.33,NaN,NaN
2023-06-30T02:00:00+08:00,30543.33,30584.32,30500.29,30565.4,NaN,NaN
2023-06-30T02:30:00+08:00,30565.39,30618.08,30559.58,30566.8,NaN,NaN
2023-06-30T03:00:00+08:00,30566.8,30575.11,30495.89,30519.37,NaN,NaN
2023-06-30T03:30:00+08:00,30519.38,30606.97,30510,30584.99,NaN,NaN
2023-06-30T04:00:00+08:00,30584.99,30639.9,30250,30357.98,NaN,NaN
2023-06-30T04:30:00+08:00,30357.98,30410.2,30289.39,30398.98,NaN,NaN
2023-06-30T05:00:00+08:00,30398.97,30432.96,30366.84,30430.1,NaN,NaN
2023-06-30T05:30:00+08:00,30430.11,30454.76,30399.19,30417.34,NaN,NaN
2023-06-30T06:00:00+08:00,30417.33,30450.73,30405.08,30449,NaN,NaN
2023-06-30T06:30:00+08:00,30449,30460,30395.03,30409.34,NaN,NaN
2023-06-30T07:00:00+08:00,30409.35,30485.08,30392.78,30482.19,NaN,NaN
2023-06-30T07:30:00+08:00,30482.19,30526.42,30444.01,30447.31,NaN,NaN
2023-06-30T08:00:00+08:00,30447.31,30511.38,30400,30485.28,NaN,NaN
2023-06-30T08:30:00+08:00,30485.27,30503.7,30430.14,30441.34,NaN,NaN
2023-06-30T09:00:00+08:00,30441.35,30441.35,30347.17,30421.35,NaN,NaN
2023-06-30T09:30:00+08:00,30421.34,30440.85,30361.77,30384.53,NaN,NaN
2023-06-30T10:00:00+08:00,30384.54,30574.85,30375.57,30567.98,NaN,NaN
2023-06-30T10:30:00+08:00,30567.97,30750,30550.02,30661.82,NaN,NaN
2023-06-30T11:00:00+08:00,30661.83,30784.99,30625.77,30764.4,NaN,NaN
2023-06-30T11:30:00+08:00,30764.4,30883.68,30679.36,30745.05,NaN,NaN
2023-06-30T12:00:00+08:00,30745.06,30775.9,30690.3,30748.16,NaN,NaN
2023-06-30T12:30:00+08:00,30748.15,31282,30740,30877.99,NaN,NaN
2023-06-30T13:00:00+08:00,30877.99,30997.41,30844.89,30897.99,NaN,NaN
2023-06-30T13:30:00+08:00,30897.99,30898,30650.02,30736.63,NaN,NaN
2023-06-30T14:00:00+08:00,30736.64,30762.14,30620,30647.15,NaN,NaN
2023-06-30T14:30:00+08:00,30647.14,30685.02,30610.01,30665.99,NaN,NaN
2023-06-30T15:00:00+08:00,30666,30785.28,30658,30676,NaN,NaN
2023-06-30T15:30:00+08:00,30676.01,30848.66,30675,30765.09,NaN,NaN
2023-06-30T16:00:00+08:00,30765.1,30809.54,30717.5,30793.1,NaN,NaN
2023-06-30T16:30:00+08:00,30793.09,30906.8,30774.04,30854,NaN,NaN
2023-06-30T17:00:00+08:00,30854,30854,30750.14,30804.01,NaN,NaN
2023-06-30T17:30:00+08:00,30804,30834.32,30745.65,30768.83,NaN,NaN
2023-06-30T18:00:00+08:00,30768.82,30868.19,30767.37,30787.99,NaN,NaN
2023-06-30T18:30:00+08:00,30788,30842.24,30748.85,30811.52,NaN,NaN
2023-06-30T19:00:00+08:00,30811.52,30835.8,30765.01,30783.99,NaN,NaN
2023-06-30T19:30:00+08:00,30783.99,30963.2,30773,30910.01,NaN,NaN
2023-06-30T20:00:00+08:00,30910.01,31095.28,30892,31056.74,NaN,NaN
2023-06-30T20:30:00+08:00,31056.74,31137.36,30980.73,31010.11,NaN,NaN
2023-06-30T21:00:00+08:00,31010.11,31089.99,30913.98,31061.58,NaN,NaN
2023-06-30T21:30:00+08:00,31061.58,31095.15,29500,30135.62,NaN,NaN
2023-06-30T22:00:00+08:00,30135.63,30312.98,29944,30181.48,NaN,NaN
2023-06-30T22:30:00+08:00,30181.49,30212.09,30000.02,30092.5,NaN,NaN
2023-06-30T23:00:00+08:00,30092.49,30213,30030.09,30088.05,NaN,NaN
2023-06-30T23:30:00+08:00,30088.05,30094.22,30000,30067.72,NaN,NaN
2023-07-01T00:00:00+08:00,30067.72,30153.37,29925.5,30135.92,NaN,NaN
2023-07-01T00:30:00+08:00,30135.92,30529.39,30117.03,30400.53,NaN,NaN
2023-07-01T01:00:00+08:00,30400.54,30748.08,30376.59,30547.27,NaN,NaN
2023-07-01T01:30:00+08:00,30547.27,30665.21,30420,30455.8,NaN,NaN
2023-07-01T02:00:00+08:00,30455.79,30536.01,30341.66,30424.99,NaN,NaN
2023-07-01T02:30:00+08:00,30424.99,30445.99,30288.01,30359.99,NaN,NaN
2023-07-01T03:00:00+08:00,30359.99,30443.92,30329.24,30409.99,NaN,NaN
2023-07-01T03:30:00+08:00,30409.99,30474.52,30369.21,30372.36,NaN,NaN
2023-07-01T04:00:00+08:00,30372.37,30520,30366.95,30491.74,NaN,NaN
2023-07-01T04:30:00+08:00,30491.74,30504,30387.32,30397.54,NaN,NaN
2023-07-01T05:00:00+08:00,30397.54,30450,30340.46,30436.35,NaN,NaN
2023-07-01T05:30:00+08:00,30436.36,30480,30419.24,30479.56,NaN,NaN
2023-07-01T06:00:00+08:00,30479.57,30529.99,30468.7,30515.24,NaN,NaN
2023-07-01T06:30:00+08:00,30515.25,30515.25,30461.39,30476.68,NaN,NaN
2023-07-01T07:00:00+08:00,30476.68,30513.39,30461.14,30508.74,NaN,NaN
2023-07-01T07:30:00+08:00,30508.75,30544.44,30465.54,30472,NaN,NaN
2023-07-01T08:00:00+08:00,30471.99,30533.56,30420,30516.01,NaN,NaN
2023-07-01T08:30:00+08:00,30516,30534.74,30462,30469.83,NaN,NaN
2023-07-01T09:00:00+08:00,30469.82,30484.31,30380.51,30422,NaN,NaN
2023-07-01T09:30:00+08:00,30422,30467.01,30405.56,30447.78,NaN,NaN
2023-07-01T10:00:00+08:00,30447.77,30501.46,30390.33,30498.65,NaN,NaN
2023-07-01T10:30:00+08:00,30498.65,30530.64,30411.99,30420.85,NaN,NaN
2023-07-01T11:00:00+08:00,30420.84,30444,30400.03,30405.42,NaN,NaN
2023-07-01T11:30:00+08:00,30405.42,30420,30375.85,30398.01,NaN,NaN
2023-07-01T12:00:00+08:00,30398.02,30417.62,30320.57,30357.08,NaN,NaN
2023-07-01T12:30:00+08:00,30357.08,30403.8,30326.8,30389.15,NaN,NaN
2023-07-01T13:00:00+08:00,30389.16,30430,30389.15,30400.01,NaN,NaN
2023-07-01T13:30:00+08:00,30400.01,30429.36,30397.46,30429.36,NaN,NaN
2023-07-01T14:00:00+08:00,30429.36,30443.83,30419.75,30428,NaN,NaN
2023-07-01T14:30:00+08:00,30428,30472.69,30402.08,30450.26,NaN,NaN
2023-07-01T15:00:00+08:00,30450.27,30454.68,30408.04,30427.99,NaN,NaN
2023-07-01T15:30:00+08:00,30427.99,30460,30424.68,30459.88,NaN,NaN
2023-07-01T16:00:00+08:00,30459.87,30472.22,30431.41,30431.42,NaN,NaN
2023-07-01T16:30:00+08:00,30431.42,30463.7,30420.77,30441.7,NaN,NaN
2023-07-01T17:00:00+08:00,30441.71,30463.04,30434.21,30463.03,NaN,NaN
2023-07-01T17:30:00+08:00,30463.04,30465.87,30441.22,30441.23,NaN,NaN
2023-07-01T18:00:00+08:00,30441.23,30487.5,30429.84,30487.28,NaN,NaN
2023-07-01T18:30:00+08:00,30487.27,30491.88,30442,30469.98,NaN,NaN
2023-07-01T19:00:00+08:00,30469.98,30500,30469.97,30483.18,NaN,NaN
2023-07-01T19:30:00+08:00,30483.18,30600,30483.18,30523.02,NaN,NaN
2023-07-01T20:00:00+08:00,30523.02,30635.51,30503.94,30580,NaN,NaN
2023-07-01T20:30:00+08:00,30579.99,30614.49,30557.68,30564.01,NaN,NaN
2023-07-01T21:00:00+08:00,30564,30639.01,30543.29,30543.29,NaN,NaN
2023-07-01T21:30:00+08:00,30543.3,30591.44,30539.59,30565.26,NaN,NaN
2023-07-01T22:00:00+08:00,30565.26,30584.3,30531.22,30567.13,NaN,NaN
2023-07-01T22:30:00+08:00,30567.13,30617.45,30550.67,30608.52,NaN,NaN
2023-07-01T23:00:00+08:00,30608.52,30661.6,30541.17,30574.88,NaN,NaN
2023-07-01T23:30:00+08:00,30574.87,30596.89,30564.55,30572.58,NaN,NaN
2023-07-02T00:00:00+08:00,30572.59,30600,30545.01,30559.99,NaN,NaN
2023-07-02T00:30:00+08:00,30559.98,30579.96,30543.99,30572,NaN,NaN
2023-07-02T01:00:00+08:00,30572,30584.24,30564.07,30580.01,NaN,NaN
2023-07-02T01:30:00+08:00,30580.01,30593.38,30550,30573.86,NaN,NaN
2023-07-02T02:00:00+08:00,30573.85,30607.93,30568.32,30577.89,NaN,NaN
2023-07-02T02:30:00+08:00,30577.89,30611.88,30577.89,30608.87,NaN,NaN
2023-07-02T03:00:00+08:00,30608.86,30633.92,30600.06,30633.91,NaN,NaN
2023-07-02T03:30:00+08:00,30633.92,30633.92,30596.97,30609.51,NaN,NaN
2023-07-02T04:00:00+08:00,30609.51,30612.68,30584.84,30608.43,NaN,NaN
2023-07-02T04:30:00+08:00,30608.43,30608.44,30579.96,30582.58,NaN,NaN
2023-07-02T05:00:00+08:00,30582.59,30603.81,30570.01,30584.22,NaN,NaN
2023-07-02T05:30:00+08:00,30584.22,30588.97,30580.57,30584.65,NaN,NaN
2023-07-02T06:00:00+08:00,30584.66,30606.88,30580.29,30605.46,NaN,NaN
2023-07-02T06:30:00+08:00,30605.47,30606.88,30548.88,30577.64,NaN,NaN
2023-07-02T07:00:00+08:00,30577.65,30598,30561.14,30576.59,NaN,NaN
2023-07-02T07:30:00+08:00,30576.59,30590,30565.68,30585.9,NaN,NaN
2023-07-02T08:00:00+08:00,30585.9,30649.99,30548,30649.98,NaN,NaN
2023-07-02T08:30:00+08:00,30649.97,30649.98,30554.78,30575.77,NaN,NaN
2023-07-02T09:00:00+08:00,30575.77,30600,30551.71,30574.5,NaN,NaN
2023-07-02T09:30:00+08:00,30574.5,30578,30556.44,30567.56,NaN,NaN
2023-07-02T10:00:00+08:00,30567.57,30578,30463.16,30566.01,NaN,NaN
2023-07-02T10:30:00+08:00,30566.01,30613.7,30538.88,30542,NaN,NaN
2023-07-02T11:00:00+08:00,30542,30552,30522.61,30542.84,NaN,NaN
2023-07-02T11:30:00+08:00,30542.85,30544.08,30476.11,30509.31,NaN,NaN
2023-07-02T12:00:00+08:00,30509.3,30535.85,30476,30535.85,NaN,NaN
2023-07-02T12:30:00+08:00,30535.84,30539.27,30497.57,30527.67,NaN,NaN
2023-07-02T13:00:00+08:00,30527.67,30553.17,30497,30497,NaN,NaN
2023-07-02T13:30:00+08:00,30497.01,30515.69,30481.27,30481.27,NaN,NaN
2023-07-02T14:00:00+08:00,30481.27,30515.22,30470.01,30515.13,NaN,NaN
2023-07-02T14:30:00+08:00,30515.12,30515.13,30476.98,30480,NaN,NaN
2023-07-02T15:00:00+08:00,30479.99,30508,30479.99,30505.42,NaN,NaN
2023-07-02T15:30:00+08:00,30505.41,30517.86,30497.33,30513.01,NaN,NaN
2023-07-02T16:00:00+08:00,30513.01,30552,30500,30531.75,NaN,NaN
2023-07-02T16:30:00+08:00,30531.75,30531.75,30484,30484.01,NaN,NaN
2023-07-02T17:00:00+08:00,30484.01,30534.55,30484,30534.54,NaN,NaN
2023-07-02T17:30:00+08:00,30534.55,30547.44,30516.34,30516.81,NaN,NaN
2023-07-02T18:00:00+08:00,30516.81,30537.05,30508.79,30524.76,NaN,NaN
2023-07-02T18:30:00+08:00,30524.76,30525.39,30505.18,30509.99,NaN,NaN
2023-07-02T19:00:00+08:00,30509.99,30532.09,30505.18,30531.06,NaN,NaN
2023-07-02T19:30:00+08:00,30531.05,30544.74,30524.25,30544.74,NaN,NaN
2023-07-02T20:00:00+08:00,30544.74,30574.75,30504,30541.41,NaN,NaN
2023-07-02T20:30:00+08:00,30541.41,30562.14,30522.53,30525.99,NaN,NaN
2023-07-02T21:00:00+08:00,30525.99,30531.2,30493.61,30496.79,NaN,NaN
2023-07-02T21:30:00+08:00,30496.79,30523.08,30494.8,30517.96,NaN,NaN
2023-07-02T22:00:00+08:00,30517.95,30549.6,30488.28,30531.24,NaN,NaN
2023-07-02T22:30:00+08:00,30531.24,30628,30503.11,30590.23,NaN,NaN
2023-07-02T23:00:00+08:00,30590.22,30613.21,30155,30470.05,NaN,NaN
2023-07-02T23:30:00+08:00,30470.04,30531.4,30412,30498.01,NaN,NaN
2023-07-03T00:00:00+08:00,30498,30693.14,30478.32,30557.98,NaN,NaN
2023-07-03T00:30:00+08:00,30557.98,30599.53,30551.71,30561.58,NaN,NaN
2023-07-03T01:00:00+08:00,30561.57,30580.85,30474.17,30545.32,NaN,NaN
2023-07-03T01:30:00+08:00,30545.31,30546.64,30424.92,30441.2,NaN,NaN
2023-07-03T02:00:00+08:00,30441.2,30510.98,30366.65,30467.19,NaN,NaN
2023-07-03T02:30:00+08:00,30467.19,30525.69,30448.59,30523.07,NaN,NaN
2023-07-03T03:00:00+08:00,30523.07,30555.16,30518.69,30555.16,NaN,NaN
2023-07-03T03:30:00+08:00,30555.16,30559.9,30531.71,30557.74,NaN,NaN
2023-07-03T04:00:00+08:00,30557.74,30559.24,30497.3,30559.24,NaN,NaN
2023-07-03T04:30:00+08:00,30559.23,30621.11,30559.23,30588.47,NaN,NaN
2023-07-03T05:00:00+08:00,30588.46,30614,30574.17,30600.76,NaN,NaN
2023-07-03T05:30:00+08:00,30600.77,30605.99,30500,30557.44,NaN,NaN
2023-07-03T06:00:00+08:00,30557.44,30791,30554.63,30694,NaN,NaN
2023-07-03T06:30:00+08:00,30694,30790.12,30425.47,30651.29,NaN,NaN
2023-07-03T07:00:00+08:00,30651.28,30658.21,30554.22,30602,NaN,NaN
2023-07-03T07:30:00+08:00,30602.01,30638.95,30555,30617.03,NaN,NaN
2023-07-03T08:00:00+08:00,30617.02,30688.75,30605.67,30665.65,NaN,NaN
2023-07-03T08:30:00+08:00,30665.64,30666.94,30587.77,30637.99,NaN,NaN
2023-07-03T09:00:00+08:00,30637.98,30713.64,30634.98,30689.95,NaN,NaN
2023-07-03T09:30:00+08:00,30689.95,30756.5,30653.55,30660.86,NaN,NaN
2023-07-03T10:00:00+08:00,30660.86,30755,30660.86,30754.99,NaN,NaN
2023-07-03T10:30:00+08:00,30755,30783.44,30736.7,30755,NaN,NaN
2023-07-03T11:00:00+08:00,30754.99,30800.01,30752,30774.19,NaN,NaN
2023-07-03T11:30:00+08:00,30774.2,30793.07,30750.46,30756.65,NaN,NaN
2023-07-03T12:00:00+08:00,30756.65,30795.8,30672.78,30730.22,NaN,NaN
2023-07-03T12:30:00+08:00,30730.22,30740.66,30668,30679.99,NaN,NaN
2023-07-03T13:00:00+08:00,30679.99,30704.3,30671.33,30695.76,NaN,NaN
2023-07-03T13:30:00+08:00,30695.77,30699.27,30666.52,30673.62,NaN,NaN
2023-07-03T14:00:00+08:00,30673.61,30678.41,30625,30640.06,NaN,NaN
2023-07-03T14:30:00+08:00,30640.05,30660.59,30606,30651.25,NaN,NaN
2023-07-03T15:00:00+08:00,30651.25,30728.58,30636.65,30710.74,NaN,NaN
2023-07-03T15:30:00+08:00,30710.73,30759.8,30656.08,30667.19,NaN,NaN
2023-07-03T16:00:00+08:00,30667.19,30700.92,30607.4,30624.58,NaN,NaN
2023-07-03T16:30:00+08:00,30624.58,30657.63,30599.07,30640.12,NaN,NaN
2023-07-03T17:00:00+08:00,30640.11,30670,30638.75,30663.06,NaN,NaN
2023-07-03T17:30:00+08:00,30663.06,30663.06,30602.29,30610.61,NaN,NaN
2023-07-03T18:00:00+08:00,30610.6,30636,30583.01,30613.98,NaN,NaN
2023-07-03T18:30:00+08:00,30613.97,30670.05,30613.97,30640.09,NaN,NaN
2023-07-03T19:00:00+08:00,30640.09,30676.74,30629.03,30652.16,NaN,NaN
2023-07-03T19:30:00+08:00,30652.16,30666.35,30600.01,30625.22,NaN,NaN
2023-07-03T20:00:00+08:00,30625.22,30662.44,30570.27,30596,NaN,NaN
2023-07-03T20:30:00+08:00,30596.01,30656.08,30577.98,30653.06,NaN,NaN
2023-07-03T21:00:00+08:00,30653.06,30673.59,30625.69,30629.9,NaN,NaN
2023-07-03T21:30:00+08:00,30629.9,30696.83,30614.07,30653.84,NaN,NaN
2023-07-03T22:00:00+08:00,30653.83,30707.44,30653.29,30670.01,NaN,NaN
2023-07-03T22:30:00+08:00,30670,30755,30653.63,30736.27,NaN,NaN
2023-07-03T23:00:00+08:00,30736.28,30949.97,30736.27,30941.08,NaN,NaN
2023-07-03T23:30:00+08:00,30941.08,31170,30941.08,31068.64,NaN,NaN
2023-07-04T00:00:00+08:00,31068.64,31127.76,30800.8,31002.27,NaN,NaN
2023-07-04T00:30:00+08:00,31002.27,31050.77,30923.05,31042.22,NaN,NaN
2023-07-04T01:00:00+08:00,31042.21,31055.25,30915.29,31002.05,NaN,NaN
2023-07-04T01:30:00+08:00,31002.04,31057.86,30970.32,31000.98,NaN,NaN
2023-07-04T02:00:00+08:00,31000.98,31051.92,30995.77,30999.99,NaN,NaN
2023-07-04T02:30:00+08:00,30999.99,31250.29,30999.99,31199.14,NaN,NaN
2023-07-04T03:00:00+08:00,31199.13,31365,31126,31326,NaN,NaN
2023-07-04T03:30:00+08:00,31325.99,31380,31242.6,31255.84,NaN,NaN
2023-07-04T04:00:00+08:00,31255.83,31299.16,31154.92,31232.45,NaN,NaN
2023-07-04T04:30:00+08:00,31232.45,31232.45,31107.2,31121.18,NaN,NaN
2023-07-04T05:00:00+08:00,31121.18,31132,30900,31025.81,NaN,NaN
2023-07-04T05:30:00+08:00,31025.82,31096,30993.79,31050.23,NaN,NaN
2023-07-04T06:00:00+08:00,31050.22,31129,31040.9,31126.12,NaN,NaN
2023-07-04T06:30:00+08:00,31126.12,31146.43,31081.99,31120.69,NaN,NaN
2023-07-04T07:00:00+08:00,31120.7,31144,31083.91,31113.04,NaN,NaN
2023-07-04T07:30:00+08:00,31113.03,31157.89,31109.02,31156.2,NaN,NaN
2023-07-04T08:00:00+08:00,31156.2,31169.99,31118.7,31143.02,NaN,NaN
2023-07-04T08:30:00+08:00,31143.02,31187.74,31096.48,31112.86,NaN,NaN
2023-07-04T09:00:00+08:00,31112.86,31225,31108.56,31204.26,NaN,NaN
2023-07-04T09:30:00+08:00,31204.25,31350.69,31151.4,31288.8,NaN,NaN
2023-07-04T10:00:00+08:00,31288.8,31325.76,31237.09,31280.02,NaN,NaN
2023-07-04T10:30:00+08:00,31280.03,31280.03,31200,31259.77,NaN,NaN
2023-07-04T11:00:00+08:00,31259.77,31259.77,31192.84,31197.29,NaN,NaN
2023-07-04T11:30:00+08:00,31197.29,31263.54,31179.09,31195.69,NaN,NaN
2023-07-04T12:00:00+08:00,31195.68,31212.26,31080.01,31122.93,NaN,NaN
2023-07-04T12:30:00+08:00,31122.93,31122.93,31000,31058,NaN,NaN
2023-07-04T13:00:00+08:00,31058.01,31090.9,31029.99,31056.01,NaN,NaN
2023-07-04T13:30:00+08:00,31056,31066,30972.69,30972.7,NaN,NaN
2023-07-04T14:00:00+08:00,30972.7,31052.91,30879.29,31047.03,NaN,NaN
2023-07-04T14:30:00+08:00,31047.02,31047.03,30989.48,30999.55,NaN,NaN
2023-07-04T15:00:00+08:00,30999.55,31032.35,30983.99,31020.96,NaN,NaN
2023-07-04T15:30:00+08:00,31020.95,31020.96,30900.48,30911.41,NaN,NaN
2023-07-04T16:00:00+08:00,30911.4,30976.42,30902.01,30971.41,NaN,NaN
2023-07-04T16:30:00+08:00,30971.4,30971.41,30910,30930.76,NaN,NaN
2023-07-04T17:00:00+08:00,30930.75,31045,30867.68,31020.61,NaN,NaN
2023-07-04T17:30:00+08:00,31020.61,31020.67,30940.83,31016.91,NaN,NaN
2023-07-04T18:00:00+08:00,31016.92,31039.06,30998.42,30999.99,NaN,NaN
2023-07-04T18:30:00+08:00,31000,31051.92,30946,31025.64,NaN,NaN
2023-07-04T19:00:00+08:00,31025.63,31048.06,31000.73,31048.05,NaN,NaN
2023-07-04T19:30:00+08:00,31048.06,31080,31007.57,31067.99,NaN,NaN
2023-07-04T20:00:00+08:00,31067.99,31080,31014.9,31043.75,NaN,NaN
2023-07-04T20:30:00+08:00,31043.76,31060,31025,31044.9,NaN,NaN
2023-07-04T21:00:00+08:00,31044.9,31052,30995.15,31036,NaN,NaN
2023-07-04T21:30:00+08:00,31035.99,31055.43,30979,30999.55,NaN,NaN
2023-07-04T22:00:00+08:00,30999.54,31028.02,30969.45,31011.9,NaN,NaN
2023-07-04T22:30:00+08:00,31011.9,31046,30951.54,30972.4,NaN,NaN
2023-07-04T23:00:00+08:00,30972.4,31011.98,30917,30931.05,NaN,NaN
2023-07-04T23:30:00+08:00,30931.05,30972.33,30886,30964.37,NaN,NaN
2023-07-05T00:00:00+08:00,30964.38,31130,30944,31047.71,NaN,NaN
2023-07-05T00:30:00+08:00,31047.72,31064,30807,30960.29,NaN,NaN
2023-07-05T01:00:00+08:00,30960.3,30987.66,30895.85,30933.57,NaN,NaN
2023-07-05T01:30:00+08:00,30933.57,30937.18,30867.5,30900.01,NaN,NaN
2023-07-05T02:00:00+08:00,30900.01,30923.8,30839,30922.01,NaN,NaN
2023-07-05T02:30:00+08:00,30922.01,30934.92,30888.5,30902,NaN,NaN
2023-07-05T03:00:00+08:00,30902,30913.31,30666,30710.75,NaN,NaN
2023-07-05T03:30:00+08:00,30710.75,30777.5,30620,30696.84,NaN,NaN
2023-07-05T04:00:00+08:00,30696.84,30767.17,30668.5,30753.39,NaN,NaN
2023-07-05T04:30:00+08:00,30753.4,30808.49,30730,30797.13,NaN,NaN
2023-07-05T05:00:00+08:00,30797.13,30822.85,30776.93,30797.24,NaN,NaN
2023-07-05T05:30:00+08:00,30797.24,30804.63,30754.79,30803.72,NaN,NaN
2023-07-05T06:00:00+08:00,30803.72,30804.88,30770,30784.1,NaN,NaN
2023-07-05T06:30:00+08:00,30784.1,30822.58,30766.26,30820.01,NaN,NaN
2023-07-05T07:00:00+08:00,30820.01,30843.73,30777,30806.81,NaN,NaN
2023-07-05T07:30:00+08:00,30806.8,30812.91,30760.35,30766.51,NaN,NaN
2023-07-05T08:00:00+08:00,30766.52,30843.31,30764,30828.34,NaN,NaN
2023-07-05T08:30:00+08:00,30828.34,30828.35,30752,30762.27,NaN,NaN
2023-07-05T09:00:00+08:00,30762.27,30842.64,30753.99,30826,NaN,NaN
2023-07-05T09:30:00+08:00,30826,30833.58,30787.68,30795.93,NaN,NaN
2023-07-05T10:00:00+08:00,30795.92,30852.92,30794.05,30840.7,NaN,NaN
2023-07-05T10:30:00+08:00,30840.7,30866,30820,30837.99,NaN,NaN
2023-07-05T11:00:00+08:00,30838,30859.18,30823.83,30849.73,NaN,NaN
2023-07-05T11:30:00+08:00,30849.73,30878.07,30838,30868.71,NaN,NaN
2023-07-05T12:00:00+08:00,30868.71,30869.41,30820.92,30858,NaN,NaN
2023-07-05T12:30:00+08:00,30858,30858.03,30817.91,30834.86,NaN,NaN
2023-07-05T13:00:00+08:00,30834.87,30869.57,30830,30854.74,NaN,NaN
2023-07-05T13:30:00+08:00,30854.74,30855,30794.18,30814.08,NaN,NaN
2023-07-05T14:00:00+08:00,30814.08,30832.96,30771,30771.01,NaN,NaN
2023-07-05T14:30:00+08:00,30771.01,30813.55,30762,30810.72,NaN,NaN
2023-07-05T15:00:00+08:00,30810.72,30815,30781.75,30783.92,NaN,NaN
2023-07-05T15:30:00+08:00,30783.91,30783.92,30764.12,30774.25,NaN,NaN
2023-07-05T16:00:00+08:00,30774.24,30776.3,30650.47,30743.69,NaN,NaN
2023-07-05T16:30:00+08:00,30743.69,30810.34,30735.69,30764.29,NaN,NaN
2023-07-05T17:00:00+08:00,30764.29,30775.59,30726.44,30737.87,NaN,NaN
2023-07-05T17:30:00+08:00,30737.87,30746.38,30678,30680,NaN,NaN
2023-07-05T18:00:00+08:00,30680,30715,30593.02,30678.97,NaN,NaN
2023-07-05T18:30:00+08:00,30678.98,30678.98,30392.06,30430.21,NaN,NaN
2023-07-05T19:00:00+08:00,30430.21,30489.99,30350,30434.34,NaN,NaN
2023-07-05T19:30:00+08:00,30434.35,30474.46,30355,30404.3,NaN,NaN
2023-07-05T20:00:00+08:00,30404.31,30436,30268.97,30391.99,NaN,NaN
2023-07-05T20:30:00+08:00,30392,30430,30288,30321.22,NaN,NaN
2023-07-05T21:00:00+08:00,30321.21,30357.9,30221.57,30224.74,NaN,NaN
2023-07-05T21:30:00+08:00,30224.73,30380,30200,30357.31,NaN,NaN
2023-07-05T22:00:00+08:00,30357.31,30439.99,30334.01,30401.34,NaN,NaN
2023-07-05T22:30:00+08:00,30401.35,30452,30385,30417.65,NaN,NaN
2023-07-05T23:00:00+08:00,30417.65,30422.45,30270.07,30372.09,NaN,NaN
2023-07-05T23:30:00+08:00,30372.08,30378.71,30237.35,30356.11,NaN,NaN
2023-07-06T00:00:00+08:00,30356.11,30456.72,30333.7,30444.78,NaN,NaN
2023-07-06T00:30:00+08:00,30444.79,30474.17,30423.49,30462.6,NaN,NaN
2023-07-06T01:00:00+08:00,30462.6,30581.32,30448.91,30570.13,NaN,NaN
2023-07-06T01:30:00+08:00,30570.14,30570.14,30489.88,30523.21,NaN,NaN
2023-07-06T02:00:00+08:00,30523.22,30591.57,30448.94,30464.5,NaN,NaN
2023-07-06T02:30:00+08:00,30464.49,30505.52,30436.22,30505.52,NaN,NaN
2023-07-06T03:00:00+08:00,30505.51,30520.52,30470.36,30504.51,NaN,NaN
2023-07-06T03:30:00+08:00,30504.5,30531.95,30425.09,30431.95,NaN,NaN
2023-07-06T04:00:00+08:00,30431.95,30472.07,30383.83,30468.06,NaN,NaN
2023-07-06T04:30:00+08:00,30468.06,30497.72,30460.28,30460.29,NaN,NaN
2023-07-06T05:00:00+08:00,30460.28,30490,30444.37,30490,NaN,NaN
2023-07-06T05:30:00+08:00,30489.99,30493.45,30417.63,30469.99,NaN,NaN
2023-07-06T06:00:00+08:00,30469.99,30505.01,30440.26,30454.16,NaN,NaN
2023-07-06T06:30:00+08:00,30454.16,30461.71,30396.04,30436.92,NaN,NaN
2023-07-06T07:00:00+08:00,30436.92,30500,30389.96,30499.76,NaN,NaN
2023-07-06T07:30:00+08:00,30499.77,30539.13,30482.6,30504.81,NaN,NaN
2023-07-06T08:00:00+08:00,30504.8,30531.25,30450,30506.05,NaN,NaN
2023-07-06T08:30:00+08:00,30506.05,30506.06,30390,30413.1,NaN,NaN
2023-07-06T09:00:00+08:00,30413.1,30428.42,30327,30394.98,NaN,NaN
2023-07-06T09:30:00+08:00,30394.99,30479.71,30394.98,30476.71,NaN,NaN
2023-07-06T10:00:00+08:00,30476.71,30560.51,30461.51,30486.83,NaN,NaN
2023-07-06T10:30:00+08:00,30486.83,30525.54,30458.08,30471.65,NaN,NaN
2023-07-06T11:00:00+08:00,30471.66,30515.2,30465.1,30504.27,NaN,NaN
2023-07-06T11:30:00+08:00,30504.27,30525.01,30490.84,30490.85,NaN,NaN
2023-07-06T12:00:00+08:00,30490.85,30539.65,30485.42,30506.34,NaN,NaN
2023-07-06T12:30:00+08:00,30506.34,30514.19,30450,30465.4,NaN,NaN
2023-07-06T13:00:00+08:00,30465.4,30480.69,30438.26,30480.69,NaN,NaN
2023-07-06T13:30:00+08:00,30480.69,30630,30480.68,30582.51,NaN,NaN
2023-07-06T14:00:00+08:00,30582.5,30649.77,30560,30604.36,NaN,NaN
