time,open,high,low,close,Volume,Volume MA
2023-07-24T14:05:00+08:00,5.26,5.27,5.26,5.27,NaN,NaN
2023-07-24T14:10:00+08:00,5.27,5.27,5.27,5.27,NaN,NaN
2023-07-24T14:15:00+08:00,5.27,5.27,5.27,5.27,NaN,NaN
2023-07-24T14:20:00+08:00,5.26,5.26,5.26,5.26,NaN,NaN
2023-07-24T14:25:00+08:00,5.27,5.27,5.26,5.26,NaN,NaN
2023-07-24T14:30:00+08:00,5.26,5.26,5.25,5.26,NaN,NaN
2023-07-24T14:35:00+08:00,5.26,5.27,5.25,5.25,NaN,NaN
2023-07-24T14:40:00+08:00,5.25,5.25,5.24,5.25,NaN,NaN
2023-07-24T14:45:00+08:00,5.24,5.25,5.24,5.25,NaN,NaN
2023-07-24T14:55:00+08:00,5.25,5.25,5.25,5.25,NaN,NaN
2023-07-24T15:00:00+08:00,5.25,5.25,5.25,5.25,NaN,NaN
2023-07-24T15:05:00+08:00,5.25,5.25,5.24,5.24,NaN,NaN
2023-07-24T15:10:00+08:00,5.25,5.25,5.23,5.23,NaN,NaN
2023-07-24T15:15:00+08:00,5.24,5.25,5.24,5.25,NaN,NaN
2023-07-24T15:20:00+08:00,5.25,5.25,5.24,5.25,NaN,NaN
2023-07-24T15:25:00+08:00,5.24,5.25,5.23,5.24,NaN,NaN
2023-07-24T15:30:00+08:00,5.24,5.24,5.23,5.24,NaN,NaN
2023-07-24T15:35:00+08:00,5.24,5.25,5.24,5.24,NaN,NaN
2023-07-24T15:40:00+08:00,5.24,5.26,5.23,5.25,NaN,NaN
2023-07-24T15:45:00+08:00,5.25,5.26,5.23,5.23,NaN,NaN
2023-07-24T15:50:00+08:00,5.24,5.26,5.24,5.26,NaN,NaN
2023-07-24T15:55:00+08:00,5.26,5.31,5.25,5.27,NaN,NaN
2023-07-24T16:00:00+08:00,5.27,5.27,5.26,5.26,NaN,NaN
2023-07-24T16:05:00+08:00,5.27,5.27,5.26,5.26,NaN,NaN
2023-07-24T16:10:00+08:00,5.26,5.26,5.26,5.26,NaN,NaN
2023-07-24T16:15:00+08:00,5.26,5.27,5.25,5.25,NaN,NaN
2023-07-24T16:20:00+08:00,5.25,5.25,5.25,5.25,NaN,NaN
2023-07-24T16:25:00+08:00,5.25,5.25,5.25,5.25,NaN,NaN
2023-07-24T16:30:00+08:00,5.25,5.26,5.25,5.25,NaN,NaN
2023-07-24T16:35:00+08:00,5.25,5.25,5.25,5.25,NaN,NaN
2023-07-24T16:40:00+08:00,5.25,5.25,5.2,5.23,NaN,NaN
2023-07-24T16:45:00+08:00,5.23,5.23,5.23,5.23,NaN,NaN
2023-07-24T16:50:00+08:00,5.23,5.23,5.23,5.23,NaN,NaN
2023-07-24T16:55:00+08:00,5.23,5.23,5.2,5.21,NaN,NaN
2023-07-24T17:00:00+08:00,5.2,5.21,5.2,5.21,NaN,NaN
2023-07-24T17:05:00+08:00,5.2,5.2,5.2,5.2,NaN,NaN
2023-07-24T17:10:00+08:00,5.2,5.2,5.2,5.2,NaN,NaN
2023-07-24T17:15:00+08:00,5.21,5.21,5.2,5.21,NaN,NaN
2023-07-24T17:20:00+08:00,5.2,5.21,5.2,5.21,NaN,NaN
2023-07-24T17:25:00+08:00,5.2,5.21,5.19,5.2,NaN,NaN
2023-07-24T17:40:00+08:00,5.2,5.21,5.19,5.19,NaN,NaN
2023-07-24T17:45:00+08:00,5.19,5.2,5.18,5.19,NaN,NaN
2023-07-24T17:50:00+08:00,5.19,5.19,5.1,5.11,NaN,NaN
2023-07-24T17:55:00+08:00,5.11,5.11,5.05,5.09,NaN,NaN
2023-07-24T18:00:00+08:00,5.07,5.1,4.98,5.1,NaN,NaN
2023-07-24T18:05:00+08:00,5.1,5.11,5.1,5.1,NaN,NaN
2023-07-24T18:10:00+08:00,5.1,5.1,5.1,5.1,NaN,NaN
2023-07-24T18:15:00+08:00,5.09,5.12,5.09,5.1,NaN,NaN
2023-07-24T18:20:00+08:00,5.12,5.12,5.11,5.12,NaN,NaN
2023-07-24T18:25:00+08:00,5.12,5.12,5.11,5.11,NaN,NaN
2023-07-24T18:30:00+08:00,5.11,5.11,5.09,5.09,NaN,NaN
2023-07-24T18:35:00+08:00,5.09,5.1,5.08,5.1,NaN,NaN
2023-07-24T18:40:00+08:00,5.1,5.1,5.1,5.1,NaN,NaN
2023-07-24T18:45:00+08:00,5.1,5.1,5.1,5.1,NaN,NaN
2023-07-24T18:50:00+08:00,5.1,5.11,5.09,5.11,NaN,NaN
2023-07-24T18:55:00+08:00,5.11,5.11,5.1,5.11,NaN,NaN
2023-07-24T19:00:00+08:00,5.12,5.12,5.12,5.12,NaN,NaN
2023-07-24T19:05:00+08:00,5.12,5.12,5.11,5.11,NaN,NaN
2023-07-24T19:10:00+08:00,5.12,5.12,5.11,5.11,NaN,NaN
2023-07-24T19:15:00+08:00,5.12,5.12,5.11,5.11,NaN,NaN
2023-07-24T19:25:00+08:00,5.12,5.12,5.1,5.1,NaN,NaN
2023-07-24T19:30:00+08:00,5.11,5.11,5.11,5.11,NaN,NaN
2023-07-24T19:35:00+08:00,5.1,5.1,5.1,5.1,NaN,NaN
2023-07-24T19:45:00+08:00,5.11,5.33,5.11,5.33,NaN,NaN
2023-07-24T19:50:00+08:00,5.33,5.42,5.32,5.4,NaN,NaN
2023-07-24T19:55:00+08:00,5.39,5.5,5.38,5.4,NaN,NaN
2023-07-24T20:00:00+08:00,5.41,5.5,5.38,5.48,NaN,NaN
2023-07-24T20:05:00+08:00,5.5,5.52,5.36,5.4,NaN,NaN
2023-07-24T20:10:00+08:00,5.4,5.4,5.35,5.36,NaN,NaN
2023-07-24T20:15:00+08:00,5.35,5.38,5.35,5.38,NaN,NaN
2023-07-24T20:20:00+08:00,5.38,5.4,5.38,5.39,NaN,NaN
2023-07-24T20:25:00+08:00,5.39,5.52,5.39,5.52,NaN,NaN
2023-07-24T20:30:00+08:00,5.51,5.54,5.51,5.54,NaN,NaN
2023-07-24T20:35:00+08:00,5.53,5.55,5.46,5.46,NaN,NaN
2023-07-24T20:40:00+08:00,5.46,5.46,5.44,5.45,NaN,NaN
2023-07-24T20:45:00+08:00,5.45,5.51,5.45,5.5,NaN,NaN
2023-07-24T20:50:00+08:00,5.5,5.5,5.39,5.41,NaN,NaN
2023-07-24T20:55:00+08:00,5.41,5.41,5.37,5.39,NaN,NaN
2023-07-24T21:00:00+08:00,5.38,5.4,5.38,5.4,NaN,NaN
2023-07-24T21:05:00+08:00,5.41,5.41,5.4,5.4,NaN,NaN
2023-07-24T21:10:00+08:00,5.4,5.52,5.4,5.5,NaN,NaN
2023-07-24T21:15:00+08:00,5.49,5.49,5.45,5.45,NaN,NaN
2023-07-24T21:20:00+08:00,5.45,5.46,5.45,5.46,NaN,NaN
2023-07-24T21:25:00+08:00,5.46,5.46,5.45,5.46,NaN,NaN
2023-07-24T21:30:00+08:00,5.46,5.46,5.46,5.46,NaN,NaN
2023-07-24T21:35:00+08:00,5.46,5.46,5.46,5.46,NaN,NaN
2023-07-24T21:40:00+08:00,5.45,5.46,5.45,5.46,NaN,NaN
2023-07-24T21:45:00+08:00,5.45,5.45,5.43,5.44,NaN,NaN
2023-07-24T21:50:00+08:00,5.44,5.45,5.36,5.39,NaN,NaN
2023-07-24T21:55:00+08:00,5.39,5.39,5.37,5.39,NaN,NaN
2023-07-24T22:00:00+08:00,5.39,5.4,5.38,5.39,NaN,NaN
2023-07-24T22:05:00+08:00,5.39,5.39,5.39,5.39,NaN,NaN
2023-07-24T22:10:00+08:00,5.39,5.4,5.38,5.4,NaN,NaN
2023-07-24T22:15:00+08:00,5.41,5.43,5.41,5.42,NaN,NaN
2023-07-24T22:20:00+08:00,5.41,5.42,5.41,5.41,NaN,NaN
2023-07-24T22:25:00+08:00,5.41,5.43,5.4,5.4,NaN,NaN
2023-07-24T22:30:00+08:00,5.4,5.4,5.39,5.4,NaN,NaN
2023-07-24T22:35:00+08:00,5.4,5.4,5.38,5.39,NaN,NaN
2023-07-24T22:40:00+08:00,5.39,5.4,5.39,5.4,NaN,NaN
2023-07-24T22:45:00+08:00,5.4,5.41,5.39,5.39,NaN,NaN
2023-07-24T22:50:00+08:00,5.39,5.39,5.39,5.39,NaN,NaN
2023-07-24T22:55:00+08:00,5.39,5.4,5.39,5.39,NaN,NaN
2023-07-24T23:00:00+08:00,5.39,5.39,5.36,5.37,NaN,NaN
2023-07-24T23:05:00+08:00,5.37,5.37,5.37,5.37,NaN,NaN
2023-07-24T23:10:00+08:00,5.36,5.37,5.33,5.37,NaN,NaN
2023-07-24T23:15:00+08:00,5.36,5.37,5.35,5.35,NaN,NaN
2023-07-24T23:20:00+08:00,5.36,5.36,5.35,5.36,NaN,NaN
2023-07-24T23:25:00+08:00,5.37,5.37,5.35,5.36,NaN,NaN
2023-07-24T23:30:00+08:00,5.36,5.36,5.36,5.36,NaN,NaN
2023-07-24T23:35:00+08:00,5.36,5.36,5.35,5.35,NaN,NaN
2023-07-24T23:40:00+08:00,5.36,5.36,5.33,5.33,NaN,NaN
2023-07-24T23:45:00+08:00,5.34,5.34,5.33,5.33,NaN,NaN
2023-07-24T23:50:00+08:00,5.32,5.33,5.32,5.33,NaN,NaN
2023-07-24T23:55:00+08:00,5.33,5.35,5.33,5.34,NaN,NaN
2023-07-25T00:00:00+08:00,5.35,5.35,5.34,5.34,NaN,NaN
2023-07-25T00:05:00+08:00,5.33,5.34,5.32,5.33,NaN,NaN
2023-07-25T00:10:00+08:00,5.32,5.33,5.31,5.31,NaN,NaN
2023-07-25T00:15:00+08:00,5.31,5.31,5.24,5.27,NaN,NaN
2023-07-25T00:20:00+08:00,5.28,5.29,5.27,5.27,NaN,NaN
2023-07-25T00:25:00+08:00,5.28,5.29,5.24,5.24,NaN,NaN
2023-07-25T00:30:00+08:00,5.24,5.25,5.22,5.25,NaN,NaN
2023-07-25T00:35:00+08:00,5.23,5.25,5.22,5.23,NaN,NaN
2023-07-25T00:40:00+08:00,5.24,5.24,5.23,5.23,NaN,NaN
2023-07-25T00:45:00+08:00,5.24,5.24,5.21,5.23,NaN,NaN
2023-07-25T00:50:00+08:00,5.22,5.24,5.22,5.24,NaN,NaN
2023-07-25T00:55:00+08:00,5.23,5.23,5.21,5.21,NaN,NaN
2023-07-25T01:00:00+08:00,5.22,5.22,5.18,5.19,NaN,NaN
2023-07-25T01:05:00+08:00,5.2,5.21,5.19,5.19,NaN,NaN
2023-07-25T01:10:00+08:00,5.19,5.2,5.19,5.19,NaN,NaN
2023-07-25T01:15:00+08:00,5.2,5.2,5.19,5.19,NaN,NaN
2023-07-25T01:20:00+08:00,5.19,5.2,5.19,5.2,NaN,NaN
2023-07-25T01:30:00+08:00,5.19,5.2,5.19,5.19,NaN,NaN
2023-07-25T01:35:00+08:00,5.2,5.2,5.19,5.19,NaN,NaN
2023-07-25T01:40:00+08:00,5.18,5.19,5.18,5.19,NaN,NaN
2023-07-25T01:45:00+08:00,5.19,5.19,5.18,5.18,NaN,NaN
2023-07-25T01:50:00+08:00,5.18,5.18,5.18,5.18,NaN,NaN
2023-07-25T01:55:00+08:00,5.18,5.19,5.18,5.19,NaN,NaN
2023-07-25T02:00:00+08:00,5.19,5.19,5.19,5.19,NaN,NaN
2023-07-25T02:10:00+08:00,5.18,5.19,5.18,5.19,NaN,NaN
2023-07-25T02:20:00+08:00,5.19,5.19,5.19,5.19,NaN,NaN
2023-07-25T02:25:00+08:00,5.19,5.21,5.19,5.21,NaN,NaN
2023-07-25T02:30:00+08:00,5.2,5.21,5.2,5.2,NaN,NaN
2023-07-25T02:35:00+08:00,5.2,5.22,5.19,5.21,NaN,NaN
2023-07-25T02:40:00+08:00,5.22,5.22,5.21,5.21,NaN,NaN
2023-07-25T02:45:00+08:00,5.21,5.21,5.21,5.21,NaN,NaN
2023-07-25T02:50:00+08:00,5.21,5.21,5.14,5.18,NaN,NaN
2023-07-25T02:55:00+08:00,5.18,5.19,5.18,5.19,NaN,NaN
2023-07-25T03:00:00+08:00,5.19,5.19,5.19,5.19,NaN,NaN
2023-07-25T03:05:00+08:00,5.18,5.19,5.18,5.19,NaN,NaN
2023-07-25T03:15:00+08:00,5.17,5.17,5.17,5.17,NaN,NaN
2023-07-25T03:25:00+08:00,5.16,5.16,5.03,5.14,NaN,NaN
2023-07-25T03:30:00+08:00,5.14,5.14,5.12,5.12,NaN,NaN
2023-07-25T03:35:00+08:00,5.11,5.11,5.1,5.1,NaN,NaN
2023-07-25T03:40:00+08:00,5.1,5.1,5.1,5.1,NaN,NaN
2023-07-25T03:45:00+08:00,5.11,5.11,5.11,5.11,NaN,NaN
2023-07-25T03:50:00+08:00,5.11,5.11,5.11,5.11,NaN,NaN
2023-07-25T03:55:00+08:00,5.1,5.11,5.1,5.1,NaN,NaN
2023-07-25T04:00:00+08:00,5.1,5.11,5.1,5.11,NaN,NaN
2023-07-25T04:05:00+08:00,5.11,5.11,5.1,5.11,NaN,NaN
2023-07-25T04:10:00+08:00,5.11,5.11,5.09,5.1,NaN,NaN
2023-07-25T04:20:00+08:00,5.09,5.09,5.09,5.09,NaN,NaN
2023-07-25T04:30:00+08:00,5.09,5.09,5.09,5.09,NaN,NaN
2023-07-25T04:35:00+08:00,5.09,5.09,5.08,5.09,NaN,NaN
2023-07-25T04:40:00+08:00,5.08,5.08,5.07,5.08,NaN,NaN
2023-07-25T04:45:00+08:00,5.08,5.08,5.07,5.08,NaN,NaN
2023-07-25T04:50:00+08:00,5.09,5.09,5.08,5.08,NaN,NaN
2023-07-25T04:55:00+08:00,5.09,5.09,5.08,5.08,NaN,NaN
2023-07-25T05:00:00+08:00,5.09,5.09,5.08,5.09,NaN,NaN
2023-07-25T05:05:00+08:00,5.09,5.09,5.09,5.09,NaN,NaN
2023-07-25T05:10:00+08:00,5.09,5.09,5.09,5.09,NaN,NaN
2023-07-25T05:15:00+08:00,5.09,5.09,5.09,5.09,NaN,NaN
2023-07-25T05:20:00+08:00,5.08,5.09,5.08,5.09,NaN,NaN
2023-07-25T05:25:00+08:00,5.09,5.1,5.08,5.1,NaN,NaN
2023-07-25T05:30:00+08:00,5.09,5.09,5.07,5.07,NaN,NaN
2023-07-25T05:35:00+08:00,5.08,5.1,5.08,5.1,NaN,NaN
2023-07-25T05:40:00+08:00,5.09,5.11,5.09,5.1,NaN,NaN
2023-07-25T05:45:00+08:00,5.09,5.09,5.08,5.09,NaN,NaN
2023-07-25T05:50:00+08:00,5.09,5.1,5.08,5.08,NaN,NaN
2023-07-25T06:00:00+08:00,5.1,5.1,5.09,5.1,NaN,NaN
2023-07-25T06:05:00+08:00,5.09,5.1,5.09,5.1,NaN,NaN
2023-07-25T06:10:00+08:00,5.11,5.14,5.11,5.13,NaN,NaN
2023-07-25T06:15:00+08:00,5.13,5.15,5.13,5.15,NaN,NaN
2023-07-25T06:20:00+08:00,5.14,5.15,5.14,5.15,NaN,NaN
2023-07-25T06:25:00+08:00,5.15,5.15,5.15,5.15,NaN,NaN
2023-07-25T06:30:00+08:00,5.15,5.15,5.15,5.15,NaN,NaN
2023-07-25T06:35:00+08:00,5.14,5.15,5.14,5.15,NaN,NaN
2023-07-25T06:40:00+08:00,5.16,5.16,5.14,5.14,NaN,NaN
2023-07-25T06:45:00+08:00,5.14,5.14,5.14,5.14,NaN,NaN
2023-07-25T07:00:00+08:00,5.15,5.15,5.14,5.14,NaN,NaN
2023-07-25T07:10:00+08:00,5.15,5.15,5.15,5.15,NaN,NaN
2023-07-25T07:15:00+08:00,5.16,5.16,5.16,5.16,NaN,NaN
2023-07-25T07:30:00+08:00,5.16,5.17,5.16,5.17,NaN,NaN
2023-07-25T07:35:00+08:00,5.15,5.15,5.15,5.15,NaN,NaN
2023-07-25T07:40:00+08:00,5.16,5.16,5.15,5.15,NaN,NaN
2023-07-25T07:45:00+08:00,5.15,5.15,5.15,5.15,NaN,NaN
2023-07-25T07:50:00+08:00,5.15,5.15,5.15,5.15,NaN,NaN
2023-07-25T08:00:00+08:00,5.15,5.16,5.15,5.16,NaN,NaN
2023-07-25T08:05:00+08:00,5.16,5.19,5.16,5.17,NaN,NaN
2023-07-25T08:10:00+08:00,5.17,5.2,5.17,5.18,NaN,NaN
2023-07-25T08:15:00+08:00,5.19,5.2,5.18,5.19,NaN,NaN
2023-07-25T08:20:00+08:00,5.19,5.2,5.19,5.2,NaN,NaN
2023-07-25T08:25:00+08:00,5.21,5.25,5.21,5.22,NaN,NaN
2023-07-25T08:30:00+08:00,5.22,5.25,5.22,5.24,NaN,NaN
2023-07-25T08:35:00+08:00,5.24,5.24,5.23,5.24,NaN,NaN
2023-07-25T08:40:00+08:00,5.23,5.23,5.23,5.23,NaN,NaN
2023-07-25T08:50:00+08:00,5.23,5.23,5.23,5.23,NaN,NaN
2023-07-25T09:00:00+08:00,5.22,5.22,5.22,5.22,NaN,NaN
2023-07-25T09:05:00+08:00,5.22,5.22,5.2,5.2,NaN,NaN
2023-07-25T09:10:00+08:00,5.18,5.18,5.17,5.17,NaN,NaN
2023-07-25T09:15:00+08:00,5.17,5.18,5.17,5.17,NaN,NaN
2023-07-25T09:25:00+08:00,5.17,5.17,5.17,5.17,NaN,NaN
2023-07-25T09:40:00+08:00,5.18,5.18,5.18,5.18,NaN,NaN
2023-07-25T09:50:00+08:00,5.17,5.17,5.16,5.17,NaN,NaN
2023-07-25T09:55:00+08:00,5.16,5.16,5.16,5.16,NaN,NaN
2023-07-25T10:00:00+08:00,5.16,5.18,5.16,5.18,NaN,NaN
2023-07-25T10:05:00+08:00,5.18,5.22,5.18,5.2,NaN,NaN
2023-07-25T10:10:00+08:00,5.21,5.24,5.2,5.23,NaN,NaN
2023-07-25T10:15:00+08:00,5.23,5.25,5.23,5.23,NaN,NaN
2023-07-25T10:20:00+08:00,5.24,5.26,5.24,5.24,NaN,NaN
2023-07-25T10:30:00+08:00,5.25,5.25,5.25,5.25,NaN,NaN
2023-07-25T10:35:00+08:00,5.25,5.26,5.25,5.25,NaN,NaN
2023-07-25T10:50:00+08:00,5.25,5.28,5.24,5.24,NaN,NaN
2023-07-25T11:00:00+08:00,5.24,5.27,5.24,5.26,NaN,NaN
2023-07-25T11:05:00+08:00,5.26,5.27,5.26,5.26,NaN,NaN
2023-07-25T11:10:00+08:00,5.27,5.28,5.26,5.27,NaN,NaN
2023-07-25T11:15:00+08:00,5.27,5.28,5.27,5.28,NaN,NaN
2023-07-25T11:20:00+08:00,5.27,5.27,5.22,5.23,NaN,NaN
2023-07-25T11:25:00+08:00,5.22,5.22,5.19,5.21,NaN,NaN
2023-07-25T11:30:00+08:00,5.21,5.23,5.21,5.22,NaN,NaN
2023-07-25T11:40:00+08:00,5.22,5.22,5.22,5.22,NaN,NaN
2023-07-25T11:45:00+08:00,5.22,5.22,5.22,5.22,NaN,NaN
2023-07-25T11:50:00+08:00,5.23,5.24,5.23,5.24,NaN,NaN
2023-07-25T12:00:00+08:00,5.22,5.26,5.22,5.26,NaN,NaN
2023-07-25T12:05:00+08:00,5.26,5.28,5.26,5.26,NaN,NaN
2023-07-25T12:10:00+08:00,5.27,5.28,5.27,5.28,NaN,NaN
2023-07-25T12:15:00+08:00,5.27,5.27,5.26,5.26,NaN,NaN
2023-07-25T12:20:00+08:00,5.28,5.35,5.28,5.34,NaN,NaN
2023-07-25T12:25:00+08:00,5.33,5.35,5.28,5.34,NaN,NaN
2023-07-25T12:30:00+08:00,5.34,5.36,5.34,5.35,NaN,NaN
2023-07-25T12:35:00+08:00,5.36,5.41,5.35,5.4,NaN,NaN
2023-07-25T12:40:00+08:00,5.39,5.41,5.39,5.4,NaN,NaN
2023-07-25T12:45:00+08:00,5.4,5.41,5.39,5.39,NaN,NaN
2023-07-25T12:50:00+08:00,5.39,5.4,5.38,5.4,NaN,NaN
2023-07-25T12:55:00+08:00,5.4,5.4,5.39,5.39,NaN,NaN
2023-07-25T13:00:00+08:00,5.38,5.39,5.38,5.39,NaN,NaN
2023-07-25T13:05:00+08:00,5.39,5.41,5.39,5.39,NaN,NaN
2023-07-25T13:10:00+08:00,5.39,5.41,5.39,5.41,NaN,NaN
2023-07-25T13:15:00+08:00,5.41,5.41,5.37,5.37,NaN,NaN
2023-07-25T13:20:00+08:00,5.36,5.36,5.36,5.36,NaN,NaN
2023-07-25T13:25:00+08:00,5.36,5.36,5.36,5.36,NaN,NaN
2023-07-25T13:30:00+08:00,5.36,5.38,5.36,5.38,NaN,NaN
2023-07-25T13:35:00+08:00,5.36,5.37,5.36,5.36,NaN,NaN
2023-07-25T13:40:00+08:00,5.36,5.36,5.36,5.36,NaN,NaN
2023-07-25T13:45:00+08:00,5.36,5.36,5.36,5.36,NaN,NaN
2023-07-25T13:50:00+08:00,5.36,5.36,5.35,5.35,NaN,NaN
2023-07-25T13:55:00+08:00,5.36,5.38,5.36,5.38,NaN,NaN
2023-07-25T14:00:00+08:00,5.38,5.39,5.38,5.39,NaN,NaN
2023-07-25T14:05:00+08:00,5.39,5.39,5.39,5.39,NaN,NaN
2023-07-25T14:10:00+08:00,5.39,5.39,5.39,5.39,NaN,NaN
2023-07-25T14:15:00+08:00,5.39,5.39,5.38,5.39,NaN,NaN
2023-07-25T14:20:00+08:00,5.38,5.39,5.37,5.37,NaN,NaN
2023-07-25T14:25:00+08:00,5.37,5.39,5.37,5.37,NaN,NaN
2023-07-25T14:30:00+08:00,5.39,5.39,5.37,5.37,NaN,NaN
2023-07-25T14:35:00+08:00,5.38,5.39,5.38,5.39,NaN,NaN
2023-07-25T14:40:00+08:00,5.39,5.39,5.39,5.39,NaN,NaN
2023-07-25T14:45:00+08:00,5.4,5.4,5.4,5.4,NaN,NaN
2023-07-25T14:50:00+08:00,5.39,5.39,5.39,5.39,NaN,NaN
2023-07-25T14:55:00+08:00,5.39,5.39,5.39,5.39,NaN,NaN
2023-07-25T15:05:00+08:00,5.4,5.4,5.39,5.39,NaN,NaN
2023-07-25T15:10:00+08:00,5.39,5.4,5.39,5.39,NaN,NaN
2023-07-25T15:15:00+08:00,5.39,5.4,5.39,5.39,NaN,NaN
2023-07-25T15:20:00+08:00,5.39,5.39,5.39,5.39,NaN,NaN
2023-07-25T15:25:00+08:00,5.39,5.39,5.38,5.38,NaN,NaN
2023-07-25T15:30:00+08:00,5.39,5.39,5.39,5.39,NaN,NaN
2023-07-25T15:35:00+08:00,5.4,5.4,5.38,5.4,NaN,NaN
2023-07-25T15:45:00+08:00,5.41,5.42,5.41,5.41,NaN,NaN
2023-07-25T15:50:00+08:00,5.41,5.41,5.4,5.4,NaN,NaN
2023-07-25T15:55:00+08:00,5.4,5.4,5.4,5.4,NaN,NaN
2023-07-25T16:00:00+08:00,5.4,5.41,5.4,5.4,NaN,NaN
2023-07-25T16:05:00+08:00,5.41,5.41,5.4,5.4,NaN,NaN
2023-07-25T16:10:00+08:00,5.41,5.44,5.41,5.41,NaN,NaN
2023-07-25T16:15:00+08:00,5.41,5.41,5.38,5.39,NaN,NaN
2023-07-25T16:20:00+08:00,5.39,5.39,5.39,5.39,NaN,NaN
2023-07-25T16:25:00+08:00,5.38,5.39,5.38,5.38,NaN,NaN
2023-07-25T16:30:00+08:00,5.38,5.38,5.34,5.36,NaN,NaN
2023-07-25T16:35:00+08:00,5.36,5.36,5.36,5.36,NaN,NaN
2023-07-25T16:40:00+08:00,5.35,5.36,5.34,5.35,NaN,NaN
2023-07-25T16:45:00+08:00,5.36,5.36,5.34,5.34,NaN,NaN
2023-07-25T16:50:00+08:00,5.33,5.34,5.33,5.34,NaN,NaN
2023-07-25T16:55:00+08:00,5.34,5.35,5.34,5.35,NaN,NaN
2023-07-25T17:00:00+08:00,5.34,5.36,5.34,5.36,NaN,NaN
2023-07-25T17:05:00+08:00,5.36,5.36,5.36,5.36,NaN,NaN
2023-07-25T17:10:00+08:00,5.36,5.36,5.36,5.36,NaN,NaN
2023-07-25T17:15:00+08:00,5.36,5.36,5.36,5.36,NaN,NaN
2023-07-25T17:20:00+08:00,5.37,5.41,5.37,5.41,NaN,NaN
2023-07-25T17:25:00+08:00,5.41,5.41,5.4,5.4,NaN,NaN
2023-07-25T17:30:00+08:00,5.41,5.41,5.41,5.41,NaN,NaN
2023-07-25T17:35:00+08:00,5.4,5.41,5.4,5.41,NaN,NaN
2023-07-25T17:40:00+08:00,5.41,5.41,5.4,5.4,NaN,NaN
2023-07-25T17:45:00+08:00,5.4,5.41,5.4,5.41,NaN,NaN
2023-07-25T17:50:00+08:00,5.41,5.41,5.41,5.41,NaN,NaN
2023-07-25T17:55:00+08:00,5.41,5.44,5.4,5.42,NaN,NaN
2023-07-25T18:00:00+08:00,5.43,5.43,5.41,5.41,NaN,NaN
2023-07-25T18:05:00+08:00,5.41,5.44,5.41,5.44,NaN,NaN
2023-07-25T18:10:00+08:00,5.44,5.49,5.44,5.48,NaN,NaN
2023-07-25T18:15:00+08:00,5.49,5.63,5.49,5.56,NaN,NaN
2023-07-25T18:20:00+08:00,5.56,5.61,5.54,5.56,NaN,NaN
2023-07-25T18:25:00+08:00,5.55,5.65,5.54,5.6,NaN,NaN
2023-07-25T18:30:00+08:00,5.61,5.66,5.54,5.55,NaN,NaN
2023-07-25T18:35:00+08:00,5.56,5.58,5.54,5.57,NaN,NaN
2023-07-25T18:40:00+08:00,5.56,5.59,5.55,5.58,NaN,NaN
2023-07-25T18:45:00+08:00,5.57,5.57,5.49,5.52,NaN,NaN
2023-07-25T18:50:00+08:00,5.54,5.54,5.45,5.45,NaN,NaN
2023-07-25T18:55:00+08:00,5.45,5.47,5.39,5.47,NaN,NaN
2023-07-25T19:00:00+08:00,5.47,5.47,5.45,5.45,NaN,NaN
2023-07-25T19:05:00+08:00,5.44,5.46,5.44,5.46,NaN,NaN
2023-07-25T19:10:00+08:00,5.46,5.46,5.43,5.46,NaN,NaN
2023-07-25T19:15:00+08:00,5.46,5.46,5.44,5.45,NaN,NaN
2023-07-25T19:20:00+08:00,5.46,5.49,5.46,5.48,NaN,NaN
2023-07-25T19:25:00+08:00,5.48,5.5,5.47,5.49,NaN,NaN
2023-07-25T19:30:00+08:00,5.5,5.59,5.5,5.57,NaN,NaN
2023-07-25T19:35:00+08:00,5.56,5.56,5.49,5.52,NaN,NaN
2023-07-25T19:40:00+08:00,5.53,5.55,5.53,5.55,NaN,NaN
2023-07-25T19:45:00+08:00,5.54,5.55,5.49,5.49,NaN,NaN
2023-07-25T19:50:00+08:00,5.49,5.53,5.47,5.52,NaN,NaN
2023-07-25T19:55:00+08:00,5.53,5.54,5.5,5.54,NaN,NaN
2023-07-25T20:00:00+08:00,5.53,5.57,5.53,5.55,NaN,NaN
2023-07-25T20:05:00+08:00,5.55,5.55,5.53,5.53,NaN,NaN
2023-07-25T20:10:00+08:00,5.54,5.58,5.53,5.54,NaN,NaN
2023-07-25T20:15:00+08:00,5.53,5.54,5.52,5.53,NaN,NaN
2023-07-25T20:20:00+08:00,5.53,5.53,5.49,5.5,NaN,NaN
2023-07-25T20:25:00+08:00,5.5,5.53,5.5,5.5,NaN,NaN
2023-07-25T20:30:00+08:00,5.5,5.53,5.5,5.53,NaN,NaN
2023-07-25T20:35:00+08:00,5.53,5.56,5.52,5.55,NaN,NaN
2023-07-25T20:40:00+08:00,5.55,5.56,5.55,5.56,NaN,NaN
2023-07-25T20:45:00+08:00,5.56,5.58,5.54,5.57,NaN,NaN
2023-07-25T20:50:00+08:00,5.56,5.57,5.53,5.54,NaN,NaN
2023-07-25T20:55:00+08:00,5.54,5.55,5.52,5.52,NaN,NaN
2023-07-25T21:00:00+08:00,5.53,5.53,5.5,5.51,NaN,NaN
2023-07-25T21:05:00+08:00,5.51,5.54,5.51,5.54,NaN,NaN
