time,open,high,low,close,Volume,Volume MA
2022-10-18T08:00:00+08:00,0.577,0.583,0.561,0.57,NaN,NaN
2022-10-19T08:00:00+08:00,0.57,0.583,0.557,0.566,NaN,NaN
2022-10-20T08:00:00+08:00,0.566,0.582,0.555,0.563,NaN,NaN
2022-10-21T08:00:00+08:00,0.562,0.571,0.543,0.568,NaN,NaN
2022-10-22T08:00:00+08:00,0.569,0.574,0.558,0.571,NaN,NaN
2022-10-23T08:00:00+08:00,0.571,0.581,0.559,0.58,NaN,NaN
2022-10-24T08:00:00+08:00,0.58,0.584,0.56,0.566,NaN,NaN
2022-10-25T08:00:00+08:00,0.567,0.594,0.565,0.582,NaN,NaN
2022-10-26T08:00:00+08:00,0.583,0.618,0.582,0.61,NaN,NaN
2022-10-27T08:00:00+08:00,0.609,0.623,0.592,0.595,NaN,NaN
2022-10-28T08:00:00+08:00,0.594,0.622,0.583,0.614,NaN,NaN
2022-10-29T08:00:00+08:00,0.613,0.637,0.609,0.625,NaN,NaN
2022-10-30T08:00:00+08:00,0.625,0.634,0.601,0.614,NaN,NaN
2022-10-31T08:00:00+08:00,0.614,0.647,0.604,0.612,NaN,NaN
2022-11-01T08:00:00+08:00,0.612,0.626,0.606,0.607,NaN,NaN
2022-11-02T08:00:00+08:00,0.607,0.611,0.577,0.59,NaN,NaN
2022-11-03T08:00:00+08:00,0.59,0.616,0.589,0.608,NaN,NaN
2022-11-04T08:00:00+08:00,0.608,0.653,0.605,0.653,NaN,NaN
2022-11-05T08:00:00+08:00,0.652,0.664,0.632,0.646,NaN,NaN
2022-11-06T08:00:00+08:00,0.647,0.675,0.629,0.634,NaN,NaN
2022-11-07T08:00:00+08:00,0.634,0.662,0.622,0.635,NaN,NaN
2022-11-08T08:00:00+08:00,0.634,0.64,0.516,0.555,NaN,NaN
2022-11-09T08:00:00+08:00,0.555,0.56,0.515,0.529,NaN,NaN
2022-11-10T08:00:00+08:00,0.529,0.575,0.519,0.57,NaN,NaN
2022-11-11T08:00:00+08:00,0.57,0.571,0.54,0.56,NaN,NaN
2022-11-12T08:00:00+08:00,0.56,0.56,0.497,0.508,NaN,NaN
2022-11-13T08:00:00+08:00,0.508,0.531,0.49,0.521,NaN,NaN
2022-11-14T08:00:00+08:00,0.521,0.525,0.473,0.516,NaN,NaN
2022-11-15T08:00:00+08:00,0.515,0.544,0.508,0.531,NaN,NaN
2022-11-16T08:00:00+08:00,0.531,0.544,0.513,0.522,NaN,NaN
2022-11-17T08:00:00+08:00,0.523,0.526,0.504,0.516,NaN,NaN
2022-11-18T08:00:00+08:00,0.516,0.535,0.515,0.529,NaN,NaN
2022-11-19T08:00:00+08:00,0.529,0.548,0.518,0.538,NaN,NaN
2022-11-20T08:00:00+08:00,0.538,0.541,0.502,0.504,NaN,NaN
2022-11-21T08:00:00+08:00,0.504,0.509,0.489,0.503,NaN,NaN
2022-11-22T08:00:00+08:00,0.502,0.538,0.5,0.537,NaN,NaN
2022-11-23T08:00:00+08:00,0.538,0.547,0.529,0.546,NaN,NaN
2022-11-24T08:00:00+08:00,0.546,0.548,0.522,0.527,NaN,NaN
2022-11-25T08:00:00+08:00,0.528,0.528,0.512,0.518,NaN,NaN
2022-11-26T08:00:00+08:00,0.517,0.527,0.514,0.52,NaN,NaN
2022-11-27T08:00:00+08:00,0.519,0.563,0.515,0.52,NaN,NaN
2022-11-28T08:00:00+08:00,0.519,0.541,0.5,0.516,NaN,NaN
2022-11-29T08:00:00+08:00,0.516,0.525,0.509,0.519,NaN,NaN
2022-11-30T08:00:00+08:00,0.519,0.532,0.512,0.527,NaN,NaN
2022-12-01T08:00:00+08:00,0.527,0.528,0.504,0.51,NaN,NaN
2022-12-02T08:00:00+08:00,0.51,0.512,0.495,0.504,NaN,NaN
2022-12-03T08:00:00+08:00,0.504,0.507,0.481,0.487,NaN,NaN
2022-12-04T08:00:00+08:00,0.487,0.499,0.486,0.497,NaN,NaN
2022-12-05T08:00:00+08:00,0.497,0.504,0.48,0.484,NaN,NaN
2022-12-06T08:00:00+08:00,0.484,0.49,0.467,0.476,NaN,NaN
2022-12-07T08:00:00+08:00,0.475,0.476,0.429,0.444,NaN,NaN
2022-12-08T08:00:00+08:00,0.443,0.449,0.43,0.447,NaN,NaN
2022-12-09T08:00:00+08:00,0.448,0.451,0.432,0.441,NaN,NaN
2022-12-10T08:00:00+08:00,0.441,0.447,0.44,0.443,NaN,NaN
2022-12-11T08:00:00+08:00,0.444,0.451,0.433,0.435,NaN,NaN
2022-12-12T08:00:00+08:00,0.435,0.435,0.412,0.431,NaN,NaN
2022-12-13T08:00:00+08:00,0.432,0.444,0.417,0.442,NaN,NaN
2022-12-14T08:00:00+08:00,0.442,0.445,0.428,0.432,NaN,NaN
2022-12-15T08:00:00+08:00,0.431,0.436,0.422,0.424,NaN,NaN
2022-12-16T08:00:00+08:00,0.424,0.43,0.365,0.385,NaN,NaN
2022-12-17T08:00:00+08:00,0.385,0.396,0.376,0.389,NaN,NaN
2022-12-18T08:00:00+08:00,0.389,0.395,0.382,0.39,NaN,NaN
2022-12-19T08:00:00+08:00,0.391,0.402,0.381,0.382,NaN,NaN
2022-12-20T08:00:00+08:00,0.381,0.407,0.379,0.404,NaN,NaN
2022-12-21T08:00:00+08:00,0.404,0.407,0.394,0.399,NaN,NaN
2022-12-22T08:00:00+08:00,0.399,0.402,0.389,0.397,NaN,NaN
2022-12-23T08:00:00+08:00,0.397,0.399,0.39,0.398,NaN,NaN
2022-12-24T08:00:00+08:00,0.398,0.403,0.397,0.399,NaN,NaN
2022-12-25T08:00:00+08:00,0.4,0.402,0.389,0.398,NaN,NaN
2022-12-26T08:00:00+08:00,0.399,0.407,0.396,0.405,NaN,NaN
2022-12-27T08:00:00+08:00,0.406,0.415,0.396,0.401,NaN,NaN
2022-12-28T08:00:00+08:00,0.401,0.402,0.38,0.384,NaN,NaN
2022-12-29T08:00:00+08:00,0.384,0.387,0.374,0.382,NaN,NaN
2022-12-30T08:00:00+08:00,0.381,0.387,0.371,0.376,NaN,NaN
2022-12-31T08:00:00+08:00,0.377,0.392,0.374,0.383,NaN,NaN
2023-01-01T08:00:00+08:00,0.383,0.387,0.38,0.386,NaN,NaN
2023-01-02T08:00:00+08:00,0.386,0.399,0.378,0.396,NaN,NaN
2023-01-03T08:00:00+08:00,0.395,0.4,0.382,0.386,NaN,NaN
2023-01-04T08:00:00+08:00,0.387,0.403,0.384,0.395,NaN,NaN
2023-01-05T08:00:00+08:00,0.395,0.413,0.385,0.388,NaN,NaN
2023-01-06T08:00:00+08:00,0.388,0.398,0.381,0.397,NaN,NaN
2023-01-07T08:00:00+08:00,0.396,0.401,0.393,0.398,NaN,NaN
2023-01-08T08:00:00+08:00,0.398,0.412,0.393,0.409,NaN,NaN
2023-01-09T08:00:00+08:00,0.41,0.435,0.407,0.422,NaN,NaN
2023-01-10T08:00:00+08:00,0.421,0.437,0.416,0.432,NaN,NaN
2023-01-11T08:00:00+08:00,0.432,0.437,0.413,0.434,NaN,NaN
2023-01-12T08:00:00+08:00,0.435,0.455,0.428,0.45,NaN,NaN
2023-01-13T08:00:00+08:00,0.451,0.468,0.443,0.465,NaN,NaN
2023-01-14T08:00:00+08:00,0.465,0.503,0.449,0.481,NaN,NaN
2023-01-15T08:00:00+08:00,0.482,0.504,0.47,0.5,NaN,NaN
2023-01-16T08:00:00+08:00,0.5,0.513,0.47,0.488,NaN,NaN
2023-01-17T08:00:00+08:00,0.488,0.498,0.476,0.479,NaN,NaN
2023-01-18T08:00:00+08:00,0.48,0.487,0.44,0.446,NaN,NaN
2023-01-19T08:00:00+08:00,0.446,0.478,0.446,0.463,NaN,NaN
2023-01-20T08:00:00+08:00,0.463,0.494,0.453,0.494,NaN,NaN
2023-01-21T08:00:00+08:00,0.493,0.518,0.48,0.501,NaN,NaN
2023-01-22T08:00:00+08:00,0.501,0.543,0.494,0.513,NaN,NaN
2023-01-23T08:00:00+08:00,0.513,0.552,0.513,0.535,NaN,NaN
2023-01-24T08:00:00+08:00,0.535,0.547,0.5,0.513,NaN,NaN
2023-01-25T08:00:00+08:00,0.513,0.585,0.498,0.534,NaN,NaN
2023-01-26T08:00:00+08:00,0.535,0.549,0.513,0.527,NaN,NaN
2023-01-27T08:00:00+08:00,0.527,0.54,0.506,0.537,NaN,NaN
2023-01-28T08:00:00+08:00,0.537,0.55,0.517,0.528,NaN,NaN
2023-01-29T08:00:00+08:00,0.529,0.543,0.519,0.542,NaN,NaN
2023-01-30T08:00:00+08:00,0.541,0.545,0.489,0.509,NaN,NaN
2023-01-31T08:00:00+08:00,0.509,0.518,0.502,0.514,NaN,NaN
2023-02-01T08:00:00+08:00,0.513,0.53,0.489,0.528,NaN,NaN
2023-02-02T08:00:00+08:00,0.528,0.576,0.527,0.54,NaN,NaN
2023-02-03T08:00:00+08:00,0.541,0.575,0.535,0.566,NaN,NaN
2023-02-04T08:00:00+08:00,0.566,0.604,0.552,0.582,NaN,NaN
2023-02-05T08:00:00+08:00,0.582,0.623,0.535,0.56,NaN,NaN
2023-02-06T08:00:00+08:00,0.56,0.596,0.551,0.554,NaN,NaN
2023-02-07T08:00:00+08:00,0.554,0.59,0.545,0.586,NaN,NaN
2023-02-08T08:00:00+08:00,0.587,0.597,0.545,0.565,NaN,NaN
2023-02-09T08:00:00+08:00,0.565,0.573,0.512,0.528,NaN,NaN
2023-02-10T08:00:00+08:00,0.528,0.541,0.521,0.532,NaN,NaN
2023-02-11T08:00:00+08:00,0.532,0.542,0.527,0.54,NaN,NaN
2023-02-12T08:00:00+08:00,0.541,0.546,0.521,0.533,NaN,NaN
2023-02-13T08:00:00+08:00,0.533,0.538,0.512,0.53,NaN,NaN
2023-02-14T08:00:00+08:00,0.531,0.543,0.523,0.541,NaN,NaN
2023-02-15T08:00:00+08:00,0.54,0.569,0.533,0.568,NaN,NaN
2023-02-16T08:00:00+08:00,0.568,0.572,0.541,0.541,NaN,NaN
2023-02-17T08:00:00+08:00,0.542,0.572,0.538,0.568,NaN,NaN
2023-02-18T08:00:00+08:00,0.567,0.582,0.562,0.575,NaN,NaN
2023-02-19T08:00:00+08:00,0.575,0.601,0.565,0.575,NaN,NaN
2023-02-20T08:00:00+08:00,0.575,0.617,0.562,0.613,NaN,NaN
2023-02-21T08:00:00+08:00,0.612,0.697,0.602,0.687,NaN,NaN
2023-02-22T08:00:00+08:00,0.687,0.687,0.628,0.642,NaN,NaN
2023-02-23T08:00:00+08:00,0.642,0.644,0.608,0.619,NaN,NaN
2023-02-24T08:00:00+08:00,0.619,0.626,0.583,0.6,NaN,NaN
2023-02-25T08:00:00+08:00,0.601,0.602,0.564,0.581,NaN,NaN
2023-02-26T08:00:00+08:00,0.581,0.597,0.569,0.583,NaN,NaN
2023-02-27T08:00:00+08:00,0.583,0.59,0.563,0.579,NaN,NaN
2023-02-28T08:00:00+08:00,0.579,0.587,0.565,0.571,NaN,NaN
2023-03-01T08:00:00+08:00,0.571,0.6,0.567,0.588,NaN,NaN
2023-03-02T08:00:00+08:00,0.588,0.59,0.551,0.565,NaN,NaN
2023-03-03T08:00:00+08:00,0.566,0.566,0.504,0.528,NaN,NaN
2023-03-04T08:00:00+08:00,0.528,0.532,0.499,0.517,NaN,NaN
2023-03-05T08:00:00+08:00,0.517,0.529,0.51,0.514,NaN,NaN
2023-03-06T08:00:00+08:00,0.513,0.531,0.512,0.526,NaN,NaN
2023-03-07T08:00:00+08:00,0.525,0.528,0.494,0.508,NaN,NaN
2023-03-08T08:00:00+08:00,0.509,0.51,0.467,0.472,NaN,NaN
2023-03-09T08:00:00+08:00,0.472,0.485,0.43,0.438,NaN,NaN
2023-03-10T08:00:00+08:00,0.439,0.449,0.41,0.446,NaN,NaN
2023-03-11T08:00:00+08:00,0.446,0.456,0.422,0.438,NaN,NaN
2023-03-12T08:00:00+08:00,0.438,0.476,0.428,0.474,NaN,NaN
2023-03-13T08:00:00+08:00,0.474,0.503,0.462,0.5,NaN,NaN
2023-03-14T08:00:00+08:00,0.5,0.538,0.489,0.526,NaN,NaN
2023-03-15T08:00:00+08:00,0.527,0.536,0.481,0.488,NaN,NaN
2023-03-16T08:00:00+08:00,0.489,0.512,0.483,0.493,NaN,NaN
2023-03-17T08:00:00+08:00,0.493,0.53,0.486,0.529,NaN,NaN
2023-03-18T08:00:00+08:00,0.528,0.544,0.512,0.52,NaN,NaN
2023-03-19T08:00:00+08:00,0.521,0.586,0.52,0.551,NaN,NaN
2023-03-20T08:00:00+08:00,0.552,0.552,0.516,0.523,NaN,NaN
2023-03-21T08:00:00+08:00,0.523,0.537,0.501,0.536,NaN,NaN
2023-03-22T08:00:00+08:00,0.537,0.537,0.493,0.507,NaN,NaN
2023-03-23T08:00:00+08:00,0.507,0.558,0.502,0.521,NaN,NaN
2023-03-24T08:00:00+08:00,0.521,0.523,0.498,0.506,NaN,NaN
2023-03-25T08:00:00+08:00,0.507,0.51,0.494,0.5,NaN,NaN
2023-03-26T08:00:00+08:00,0.5,0.516,0.495,0.513,NaN,NaN
2023-03-27T08:00:00+08:00,0.514,0.517,0.482,0.488,NaN,NaN
2023-03-28T08:00:00+08:00,0.489,0.505,0.484,0.496,NaN,NaN
2023-03-29T08:00:00+08:00,0.497,0.519,0.496,0.519,NaN,NaN
2023-03-30T08:00:00+08:00,0.519,0.607,0.515,0.568,NaN,NaN
2023-03-31T08:00:00+08:00,0.566,0.568,0.536,0.561,NaN,NaN
2023-04-01T08:00:00+08:00,0.562,0.562,0.533,0.54,NaN,NaN
2023-04-02T08:00:00+08:00,0.54,0.541,0.511,0.52,NaN,NaN
2023-04-03T08:00:00+08:00,0.521,0.525,0.495,0.516,NaN,NaN
2023-04-04T08:00:00+08:00,0.515,0.544,0.508,0.541,NaN,NaN
2023-04-05T08:00:00+08:00,0.54,0.559,0.523,0.538,NaN,NaN
2023-04-06T08:00:00+08:00,0.538,0.539,0.523,0.538,NaN,NaN
2023-04-07T08:00:00+08:00,0.538,0.538,0.519,0.527,NaN,NaN
2023-04-08T08:00:00+08:00,0.528,0.536,0.52,0.53,NaN,NaN
2023-04-09T08:00:00+08:00,0.529,0.538,0.517,0.533,NaN,NaN
2023-04-10T08:00:00+08:00,0.534,0.548,0.519,0.547,NaN,NaN
2023-04-11T08:00:00+08:00,0.548,0.55,0.539,0.544,NaN,NaN
2023-04-12T08:00:00+08:00,0.544,0.546,0.522,0.536,NaN,NaN
2023-04-13T08:00:00+08:00,0.537,0.55,0.531,0.55,NaN,NaN
2023-04-14T08:00:00+08:00,0.55,0.568,0.545,0.565,NaN,NaN
2023-04-15T08:00:00+08:00,0.565,0.571,0.552,0.566,NaN,NaN
2023-04-16T08:00:00+08:00,0.566,0.58,0.557,0.575,NaN,NaN
2023-04-17T08:00:00+08:00,0.574,0.583,0.548,0.557,NaN,NaN
2023-04-18T08:00:00+08:00,0.557,0.58,0.548,0.57,NaN,NaN
2023-04-19T08:00:00+08:00,0.569,0.572,0.502,0.511,NaN,NaN
2023-04-20T08:00:00+08:00,0.51,0.52,0.493,0.511,NaN,NaN
2023-04-21T08:00:00+08:00,0.511,0.522,0.487,0.492,NaN,NaN
2023-04-22T08:00:00+08:00,0.492,0.508,0.488,0.507,NaN,NaN
2023-04-23T08:00:00+08:00,0.507,0.508,0.482,0.494,NaN,NaN
2023-04-24T08:00:00+08:00,0.495,0.5,0.48,0.487,NaN,NaN
2023-04-25T08:00:00+08:00,0.487,0.496,0.471,0.494,NaN,NaN
2023-04-26T08:00:00+08:00,0.494,0.51,0.455,0.48,NaN,NaN
2023-04-27T08:00:00+08:00,0.479,0.496,0.476,0.49,NaN,NaN
2023-04-28T08:00:00+08:00,0.489,0.491,0.476,0.483,NaN,NaN
2023-04-29T08:00:00+08:00,0.483,0.515,0.48,0.496,NaN,NaN
2023-04-30T08:00:00+08:00,0.496,0.496,0.466,0.471,NaN,NaN
2023-05-01T08:00:00+08:00,0.472,0.474,0.446,0.454,NaN,NaN
2023-05-02T08:00:00+08:00,0.454,0.461,0.451,0.459,NaN,NaN
2023-05-03T08:00:00+08:00,0.458,0.459,0.439,0.457,NaN,NaN
2023-05-04T08:00:00+08:00,0.457,0.458,0.447,0.452,NaN,NaN
2023-05-05T08:00:00+08:00,0.451,0.466,0.447,0.463,NaN,NaN
2023-05-06T08:00:00+08:00,0.463,0.466,0.436,0.447,NaN,NaN
2023-05-07T08:00:00+08:00,0.447,0.456,0.443,0.447,NaN,NaN
2023-05-08T08:00:00+08:00,0.447,0.449,0.389,0.407,NaN,NaN
2023-05-09T08:00:00+08:00,0.407,0.42,0.405,0.415,NaN,NaN
2023-05-10T08:00:00+08:00,0.415,0.426,0.402,0.422,NaN,NaN
2023-05-11T08:00:00+08:00,0.422,0.422,0.398,0.409,NaN,NaN
2023-05-12T08:00:00+08:00,0.409,0.416,0.396,0.415,NaN,NaN
2023-05-13T08:00:00+08:00,0.415,0.416,0.407,0.41,NaN,NaN
2023-05-14T08:00:00+08:00,0.41,0.418,0.405,0.413,NaN,NaN
2023-05-15T08:00:00+08:00,0.413,0.422,0.407,0.414,NaN,NaN
2023-05-16T08:00:00+08:00,0.414,0.422,0.409,0.416,NaN,NaN
2023-05-17T08:00:00+08:00,0.416,0.421,0.405,0.416,NaN,NaN
2023-05-18T08:00:00+08:00,0.415,0.416,0.395,0.402,NaN,NaN
2023-05-19T08:00:00+08:00,0.401,0.404,0.397,0.4,NaN,NaN
2023-05-20T08:00:00+08:00,0.4,0.404,0.397,0.404,NaN,NaN
2023-05-21T08:00:00+08:00,0.404,0.404,0.392,0.395,NaN,NaN
2023-05-22T08:00:00+08:00,0.396,0.4,0.389,0.397,NaN,NaN
2023-05-23T08:00:00+08:00,0.397,0.405,0.395,0.402,NaN,NaN
2023-05-24T08:00:00+08:00,0.402,0.402,0.382,0.389,NaN,NaN
2023-05-25T08:00:00+08:00,0.389,0.396,0.382,0.392,NaN,NaN
2023-05-26T08:00:00+08:00,0.392,0.396,0.386,0.395,NaN,NaN
2023-05-27T08:00:00+08:00,0.394,0.397,0.391,0.397,NaN,NaN
2023-05-28T08:00:00+08:00,0.397,0.409,0.395,0.404,NaN,NaN
2023-05-29T08:00:00+08:00,0.405,0.407,0.391,0.393,NaN,NaN
2023-05-30T08:00:00+08:00,0.394,0.4,0.39,0.395,NaN,NaN
2023-05-31T08:00:00+08:00,0.394,0.398,0.375,0.38,NaN,NaN
2023-06-01T08:00:00+08:00,0.381,0.382,0.367,0.368,NaN,NaN
2023-06-02T08:00:00+08:00,0.368,0.387,0.362,0.381,NaN,NaN
2023-06-03T08:00:00+08:00,0.381,0.382,0.368,0.371,NaN,NaN
2023-06-04T08:00:00+08:00,0.371,0.378,0.368,0.372,NaN,NaN
2023-06-05T08:00:00+08:00,0.373,0.373,0.317,0.326,NaN,NaN
2023-06-06T08:00:00+08:00,0.326,0.337,0.314,0.334,NaN,NaN
2023-06-07T08:00:00+08:00,0.335,0.335,0.31,0.313,NaN,NaN
2023-06-08T08:00:00+08:00,0.314,0.328,0.311,0.322,NaN,NaN
2023-06-09T08:00:00+08:00,0.322,0.328,0.317,0.322,NaN,NaN
2023-06-10T08:00:00+08:00,0.323,0.324,0.235,0.272,NaN,NaN
2023-06-11T08:00:00+08:00,0.272,0.276,0.265,0.27,NaN,NaN
2023-06-12T08:00:00+08:00,0.269,0.275,0.26,0.269,NaN,NaN
2023-06-13T08:00:00+08:00,0.27,0.277,0.263,0.268,NaN,NaN
2023-06-14T08:00:00+08:00,0.269,0.278,0.257,0.262,NaN,NaN
2023-06-15T08:00:00+08:00,0.263,0.266,0.252,0.26,NaN,NaN
2023-06-16T08:00:00+08:00,0.261,0.2799,0.259,0.2756,NaN,NaN
2023-06-17T08:00:00+08:00,0.2754,0.2845,0.2719,0.2766,NaN,NaN
2023-06-18T08:00:00+08:00,0.2767,0.2846,0.2729,0.2755,NaN,NaN
2023-06-19T08:00:00+08:00,0.2755,0.2789,0.2707,0.2775,NaN,NaN
2023-06-20T08:00:00+08:00,0.2777,0.2943,0.2736,0.2932,NaN,NaN
2023-06-21T08:00:00+08:00,0.2931,0.3138,0.2911,0.309,NaN,NaN
2023-06-22T08:00:00+08:00,0.3088,0.3166,0.2989,0.3041,NaN,NaN
2023-06-23T08:00:00+08:00,0.3041,0.3258,0.304,0.3184,NaN,NaN
2023-06-24T08:00:00+08:00,0.3183,0.3316,0.3161,0.3265,NaN,NaN
2023-06-25T08:00:00+08:00,0.3263,0.3505,0.3225,0.3279,NaN,NaN
2023-06-26T08:00:00+08:00,0.3278,0.3333,0.3127,0.3196,NaN,NaN
2023-06-27T08:00:00+08:00,0.3197,0.3265,0.3167,0.319,NaN,NaN
2023-06-28T08:00:00+08:00,0.3194,0.3196,0.2877,0.2987,NaN,NaN
2023-06-29T08:00:00+08:00,0.2989,0.3125,0.2975,0.3085,NaN,NaN
2023-06-30T08:00:00+08:00,0.3084,0.3275,0.2944,0.3173,NaN,NaN
2023-07-01T08:00:00+08:00,0.3173,0.3333,0.3111,0.3324,NaN,NaN
2023-07-02T08:00:00+08:00,0.3324,0.3327,0.3164,0.3243,NaN,NaN
2023-07-03T08:00:00+08:00,0.3245,0.3438,0.3209,0.3418,NaN,NaN
2023-07-04T08:00:00+08:00,0.342,0.342,0.3197,0.327,NaN,NaN
2023-07-05T08:00:00+08:00,0.3272,0.3304,0.3096,0.3147,NaN,NaN
2023-07-06T08:00:00+08:00,0.3147,0.3277,0.3012,0.3015,NaN,NaN
2023-07-07T08:00:00+08:00,0.3014,0.3092,0.2973,0.3086,NaN,NaN
2023-07-08T08:00:00+08:00,0.3084,0.3112,0.2994,0.3064,NaN,NaN
2023-07-09T08:00:00+08:00,0.3063,0.3101,0.3015,0.3036,NaN,NaN
2023-07-10T08:00:00+08:00,0.3036,0.312,0.2949,0.3052,NaN,NaN
2023-07-11T08:00:00+08:00,0.3053,0.3148,0.3019,0.3142,NaN,NaN
2023-07-12T08:00:00+08:00,0.3143,0.43,0.3141,0.3254,NaN,NaN
2023-07-13T08:00:00+08:00,0.3254,0.3531,0.3135,0.3491,NaN,NaN
2023-07-14T08:00:00+08:00,0.3494,0.3595,0.3243,0.335,NaN,NaN
2023-07-15T08:00:00+08:00,0.335,0.383,0.3295,0.3709,NaN,NaN
2023-07-16T08:00:00+08:00,0.3709,0.4494,0.362,0.4321,NaN,NaN
2023-07-17T08:00:00+08:00,0.4317,0.5935,0.3913,0.4029,NaN,NaN
2023-07-18T08:00:00+08:00,0.4027,0.405,0.351,0.3598,NaN,NaN
2023-07-19T08:00:00+08:00,0.3596,0.3681,0.3327,0.3361,NaN,NaN
2023-07-20T08:00:00+08:00,0.3361,0.3436,0.317,0.329,NaN,NaN
2023-07-21T08:00:00+08:00,0.3288,0.3457,0.3232,0.3358,NaN,NaN
2023-07-22T08:00:00+08:00,0.336,0.338,0.325,0.3279,NaN,NaN
2023-07-23T08:00:00+08:00,0.3279,0.3315,0.3237,0.3272,NaN,NaN
